Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
AAPL,2021-03-10 19:45:00,121.08,121.54,120.34,120.34,120.34,808,2834.63,19565
AAPL,2021-03-10 19:46:00,121.08,121.54,120.39,120.39,120.39,1154,2834.63,19565
AAPL,2021-03-10 19:47:00,121.08,121.54,120.45,120.45,120.45,1799,2834.63,19565
AAPL,2021-03-10 19:48:00,121.08,121.54,120.61,120.61,120.61,2407,2834.63,19565
AAPL,2021-03-10 19:49:00,121.08,121.54,120.83,120.83,120.83,3232,2834.63,19565
AAPL,2021-03-10 19:50:00,121.08,121.54,120.8,120.8,120.8,2221,2834.63,19565
AAPL,2021-03-10 19:51:00,121.08,121.54,120.75,120.75,120.75,1757,2834.63,19565
AAPL,2021-03-10 19:52:00,121.08,121.54,120.77,120.77,120.77,1749,2834.63,19565
AAPL,2021-03-10 19:53:00,121.08,121.54,120.77,120.77,120.77,1805,2834.63,19565
AAPL,2021-03-10 19:54:00,121.08,121.54,120.74,120.74,120.74,872,2834.63,19565
AAPL,2021-03-10 19:55:00,121.08,121.54,120.73,120.73,120.73,973,2834.63,19565
AAPL,2021-03-10 19:56:00,121.08,121.54,120.71,120.71,120.71,1172,2834.63,19565
AAPL,2021-03-10 19:57:00,121.08,121.54,120.71,120.71,120.71,797,2834.63,19565
AAPL,2021-03-10 19:58:00,121.08,121.54,120.68,120.68,120.68,1548,2834.63,19565
AAPL,2021-03-10 19:59:00,121.08,121.54,120.7,120.7,120.7,1667,2834.63,19565
AAPL,2021-03-10 20:00:00,121.08,121.54,120.75,120.75,120.75,1698,2834.63,19565
AAPL,2021-03-10 20:01:00,121.08,121.54,120.75,120.75,120.75,866,2834.63,19565
AAPL,2021-03-10 20:02:00,121.08,121.54,120.79,120.79,120.79,1359,2834.63,19565
AAPL,2021-03-10 20:03:00,121.08,121.54,120.7,120.7,120.7,1974,2834.63,19565
AAPL,2021-03-10 20:04:00,121.08,121.54,120.44,120.44,120.44,2869,2834.63,19565
AAPL,2021-03-10 20:05:00,121.08,121.54,120.45,120.45,120.45,1603,2834.63,19565
AAPL,2021-03-10 20:06:00,121.08,121.54,120.44,120.44,120.44,651,2834.63,19565
AAPL,2021-03-10 20:07:00,121.08,121.54,120.44,120.44,120.44,745,2834.63,19565
