Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
MNSO,2021-02-10 16:10:00,34.1,34.48,33.1,33.1,33.1,24,21.48,11
MNSO,2021-02-10 16:11:00,34.1,34.48,33.19,33.19,33.19,13,21.48,11
MNSO,2021-02-10 16:12:00,34.1,34.48,33.28,33.28,33.28,8,21.48,11
MNSO,2021-02-10 16:13:00,34.1,34.48,33.34,33.34,33.34,46,21.48,11
MNSO,2021-02-10 16:14:00,34.1,34.48,33.42,33.42,33.42,3,21.48,11
MNSO,2021-02-10 16:15:00,34.1,34.48,33.42,33.42,33.42,32,21.48,11
MNSO,2021-02-10 16:16:00,34.1,34.48,33.34,33.34,33.34,5,21.48,11
MNSO,2021-02-10 16:17:00,34.1,34.48,33.31,33.31,33.31,2,21.48,11
MNSO,2021-02-10 16:18:00,34.1,34.48,33.31,33.31,33.31,49,21.48,11
MNSO,2021-02-10 16:19:00,34.1,34.48,33.3,33.3,33.3,,21.48,11
MNSO,2021-02-10 16:20:00,34.1,34.48,33.3,33.3,33.3,1,21.48,11
MNSO,2021-02-10 16:21:00,34.1,34.48,33.28,33.28,33.28,4,21.48,11
MNSO,2021-02-10 16:22:00,34.1,34.48,33.3,33.3,33.3,,21.48,11
MNSO,2021-02-10 16:23:00,34.1,34.48,33.27,33.27,33.27,10,21.48,11
MNSO,2021-02-10 16:24:00,34.1,34.48,33.27,33.27,33.27,18,21.48,11
MNSO,2021-02-10 16:25:00,34.1,34.48,33.33,33.33,33.33,3,21.48,11
MNSO,2021-02-10 16:26:00,34.1,34.48,33.33,33.33,33.33,2,21.48,11
MNSO,2021-02-10 16:27:00,34.1,34.48,33.33,33.33,33.33,1,21.48,11
MNSO,2021-02-10 16:28:00,34.1,34.48,33.25,33.25,33.25,22,21.48,11
MNSO,2021-02-10 16:29:00,34.1,34.48,33.2,33.2,33.2,,21.48,11
MNSO,2021-02-10 16:30:00,34.1,34.48,33.08,33.08,33.08,36,21.48,11
MNSO,2021-02-10 16:31:00,34.1,34.48,33.09,33.09,33.09,,21.48,11
MNSO,2021-02-10 16:32:00,34.1,34.48,33.09,33.09,33.09,,21.48,11
MNSO,2021-02-10 16:33:00,34.1,34.48,33.01,33.01,33.01,7,21.48,11
MNSO,2021-02-10 16:34:00,34.1,34.48,33.13,33.13,33.13,11,21.48,11
MNSO,2021-02-10 16:35:00,34.1,34.48,33.1,33.1,33.1,3,21.48,11
MNSO,2021-02-10 16:36:00,34.1,34.48,33.11,33.11,33.11,2,21.48,11
MNSO,2021-02-10 16:37:00,34.1,34.48,33.11,33.11,33.11,3,21.48,11
MNSO,2021-02-10 16:38:00,34.1,34.48,33.09,33.09,33.09,2,21.48,11
MNSO,2021-02-10 16:39:00,34.1,34.48,33.11,33.11,33.11,10,21.48,11
MNSO,2021-02-10 16:40:00,34.1,34.48,33.15,33.15,33.15,6,21.48,11
MNSO,2021-02-10 16:41:00,34.1,34.48,32.97,32.97,32.97,90,21.48,11
MNSO,2021-02-10 16:42:00,34.1,34.48,32.83,32.83,32.83,27,21.48,11
MNSO,2021-02-10 16:43:00,34.1,34.48,32.87,32.87,32.87,5,21.48,11
MNSO,2021-02-10 16:44:00,34.1,34.48,32.89,32.89,32.89,4,21.48,11
MNSO,2021-02-10 16:45:00,34.1,34.48,32.86,32.86,32.86,,21.48,11
MNSO,2021-02-10 16:46:00,34.1,34.48,32.93,32.93,32.93,14,21.48,11
MNSO,2021-02-10 16:47:00,34.1,34.48,32.86,32.86,32.86,5,21.48,11
MNSO,2021-02-10 16:48:00,34.1,34.48,32.86,32.86,32.86,1,21.48,11
MNSO,2021-02-10 16:49:00,34.1,34.48,32.8,32.8,32.8,20,21.48,11
MNSO,2021-02-10 16:50:00,34.1,34.48,32.74,32.74,32.74,15,21.48,11
MNSO,2021-02-10 16:51:00,34.1,34.48,32.71,32.71,32.71,,21.48,11
MNSO,2021-02-10 16:52:00,34.1,34.48,32.71,32.71,32.71,,21.48,11
MNSO,2021-02-10 16:53:00,34.1,34.48,32.64,32.64,32.64,61,21.48,11
MNSO,2021-02-10 16:54:00,34.1,34.48,32.69,32.69,32.69,40,21.48,11
MNSO,2021-02-10 16:55:00,34.1,34.48,32.76,32.76,32.76,11,21.48,11
MNSO,2021-02-10 16:56:00,34.1,34.48,32.76,32.76,32.76,1,21.48,11
MNSO,2021-02-10 16:57:00,34.1,34.48,32.77,32.77,32.77,30,21.48,11
MNSO,2021-02-10 16:58:00,34.1,34.48,32.78,32.78,32.78,2,21.48,11
MNSO,2021-02-10 16:59:00,34.1,34.48,32.71,32.71,32.71,33,21.48,11
MNSO,2021-02-10 17:00:00,34.1,34.48,32.66,32.66,32.66,17,21.48,11
MNSO,2021-02-10 17:01:00,34.1,34.48,32.7,32.7,32.7,,21.48,11
MNSO,2021-02-10 17:02:00,34.1,34.48,32.7,32.7,32.7,,21.48,11
MNSO,2021-02-10 17:03:00,34.1,34.48,32.7,32.7,32.7,,21.48,11
MNSO,2021-02-10 17:04:00,34.1,34.48,32.7,32.7,32.7,,21.48,11
MNSO,2021-02-10 17:05:00,34.1,34.48,32.69,32.69,32.69,3,21.48,11
MNSO,2021-02-10 17:06:00,34.1,34.48,32.57,32.57,32.57,16,21.48,11
MNSO,2021-02-10 17:07:00,34.1,34.48,32.57,32.57,32.57,5,21.48,11
MNSO,2021-02-10 17:08:00,34.1,34.48,32.56,32.56,32.56,,21.48,11
MNSO,2021-02-10 17:09:00,34.1,34.48,32.56,32.56,32.56,19,21.48,11
MNSO,2021-02-10 17:10:00,34.1,34.48,32.51,32.51,32.51,11,21.48,11
MNSO,2021-02-10 17:11:00,34.1,34.48,32.48,32.48,32.48,15,21.48,11
MNSO,2021-02-10 17:12:00,34.1,34.48,32.54,32.54,32.54,30,21.48,11
MNSO,2021-02-10 17:13:00,34.1,34.48,32.55,32.55,32.55,59,21.48,11
MNSO,2021-02-10 17:14:00,34.1,34.48,32.57,32.57,32.57,19,21.48,11
MNSO,2021-02-10 17:15:00,34.1,34.48,32.56,32.56,32.56,10,21.48,11
MNSO,2021-02-10 17:16:00,34.1,34.48,32.54,32.54,32.54,,21.48,11
MNSO,2021-02-10 17:17:00,34.1,34.48,32.55,32.55,32.55,19,21.48,11
MNSO,2021-02-10 17:18:00,34.1,34.48,32.58,32.58,32.58,32,21.48,11
MNSO,2021-02-10 17:19:00,34.1,34.48,32.58,32.58,32.58,7,21.48,11
MNSO,2021-02-10 17:20:00,34.1,34.48,32.59,32.59,32.59,20,21.48,11
MNSO,2021-02-10 17:21:00,34.1,34.48,32.63,32.63,32.63,32,21.48,11
MNSO,2021-02-10 17:22:00,34.1,34.48,32.76,32.76,32.76,12,21.48,11
MNSO,2021-02-10 17:23:00,34.1,34.48,32.76,32.76,32.76,2,21.48,11
MNSO,2021-02-10 17:24:00,34.1,34.48,32.77,32.77,32.77,1,21.48,11
MNSO,2021-02-10 17:25:00,34.1,34.48,32.77,32.77,32.77,7,21.48,11
MNSO,2021-02-10 17:26:00,34.1,34.48,32.78,32.78,32.78,4,21.48,11
MNSO,2021-02-10 17:27:00,34.1,34.48,32.76,32.76,32.76,,21.48,11
MNSO,2021-02-10 17:28:00,34.1,34.48,32.73,32.73,32.73,3,21.48,11
MNSO,2021-02-10 17:29:00,34.1,34.48,32.77,32.77,32.77,2,21.48,11
MNSO,2021-02-10 17:30:00,34.1,34.48,32.8,32.8,32.8,5,21.48,11
MNSO,2021-02-10 17:31:00,34.1,34.48,32.78,32.78,32.78,,21.48,11
MNSO,2021-02-10 17:32:00,34.1,34.48,32.83,32.83,32.83,2,21.48,11
MNSO,2021-02-10 17:33:00,34.1,34.48,32.85,32.85,32.85,3,21.48,11
MNSO,2021-02-10 17:34:00,34.1,34.48,32.81,32.81,32.81,1,21.48,11
MNSO,2021-02-10 17:35:00,34.1,34.48,32.81,32.81,32.81,,21.48,11
MNSO,2021-02-10 17:36:00,34.1,34.48,32.83,32.83,32.83,1,21.48,11
MNSO,2021-02-10 17:37:00,34.1,34.48,32.83,32.83,32.83,,21.48,11
MNSO,2021-02-10 17:38:00,34.1,34.48,32.85,32.85,32.85,27,21.48,11
MNSO,2021-02-10 17:39:00,34.1,34.48,32.75,32.75,32.75,38,21.48,11
MNSO,2021-02-10 17:40:00,34.1,34.48,32.75,32.75,32.75,,21.48,11
MNSO,2021-02-10 17:41:00,34.1,34.48,32.75,32.75,32.75,,21.48,11
MNSO,2021-02-10 17:42:00,34.1,34.48,32.75,32.75,32.75,1,21.48,11
MNSO,2021-02-10 17:43:00,34.1,34.48,32.73,32.73,32.73,25,21.48,11
MNSO,2021-02-10 17:44:00,34.1,34.48,32.64,32.64,32.64,3,21.48,11
MNSO,2021-02-10 17:45:00,34.1,34.48,32.65,32.65,32.65,4,21.48,11
MNSO,2021-02-10 17:46:00,34.1,34.48,32.69,32.69,32.69,5,21.48,11
MNSO,2021-02-10 17:47:00,34.1,34.48,32.65,32.65,32.65,2,21.48,11
MNSO,2021-02-10 17:48:00,34.1,34.48,32.65,32.65,32.65,,21.48,11
MNSO,2021-02-10 17:49:00,34.1,34.48,32.65,32.65,32.65,2,21.48,11
MNSO,2021-02-10 17:50:00,34.1,34.48,32.65,32.65,32.65,3,21.48,11
MNSO,2021-02-10 17:51:00,34.1,34.48,32.65,32.65,32.65,,21.48,11
MNSO,2021-02-10 17:52:00,34.1,34.48,32.71,32.71,32.71,42,21.48,11
MNSO,2021-02-10 17:53:00,34.1,34.48,32.75,32.75,32.75,,21.48,11
MNSO,2021-02-10 17:54:00,34.1,34.48,32.73,32.73,32.73,4,21.48,11
MNSO,2021-02-10 17:55:00,34.1,34.48,32.72,32.72,32.72,6,21.48,11
MNSO,2021-02-10 17:56:00,34.1,34.48,32.76,32.76,32.76,60,21.48,11
MNSO,2021-02-10 17:57:00,34.1,34.48,32.77,32.77,32.77,91,21.48,11
MNSO,2021-02-10 17:58:00,34.1,34.48,32.69,32.69,32.69,73,21.48,11
MNSO,2021-02-10 17:59:00,34.1,34.48,32.7,32.7,32.7,9,21.48,11
MNSO,2021-02-10 18:00:00,34.1,34.48,32.76,32.76,32.76,11,21.48,11
MNSO,2021-02-10 18:01:00,34.1,34.48,32.72,32.72,32.72,,21.48,11
MNSO,2021-02-10 18:02:00,34.1,34.48,32.72,32.72,32.72,,21.48,11
MNSO,2021-02-10 18:03:00,34.1,34.48,32.72,32.72,32.72,,21.48,11
MNSO,2021-02-10 18:04:00,34.1,34.48,32.75,32.75,32.75,4,21.48,11
MNSO,2021-02-10 18:05:00,34.1,34.48,32.75,32.75,32.75,1,21.48,11
MNSO,2021-02-10 18:06:00,34.1,34.48,32.67,32.67,32.67,5,21.48,11
MNSO,2021-02-10 18:07:00,34.1,34.48,32.67,32.67,32.67,,21.48,11
MNSO,2021-02-10 18:08:00,34.1,34.48,32.67,32.67,32.67,,21.48,11
MNSO,2021-02-10 18:09:00,34.1,34.48,32.75,32.75,32.75,30,21.48,11
MNSO,2021-02-10 18:10:00,34.1,34.48,32.75,32.75,32.75,35,21.48,11
MNSO,2021-02-10 18:11:00,34.1,34.48,32.64,32.64,32.64,131,21.48,11
MNSO,2021-02-10 18:12:00,34.1,34.48,32.62,32.62,32.62,28,21.48,11
MNSO,2021-02-10 18:13:00,34.1,34.48,32.65,32.65,32.65,3,21.48,11
MNSO,2021-02-10 18:14:00,34.1,34.48,32.61,32.61,32.61,1,21.48,11
MNSO,2021-02-10 18:15:00,34.1,34.48,32.61,32.61,32.61,,21.48,11
MNSO,2021-02-10 18:16:00,34.1,34.48,32.6,32.6,32.6,2,21.48,11
MNSO,2021-02-10 18:17:00,34.1,34.48,32.6,32.6,32.6,4,21.48,11
MNSO,2021-02-10 18:18:00,34.1,34.48,32.6,32.6,32.6,,21.48,11
MNSO,2021-02-10 18:19:00,34.1,34.48,32.61,32.61,32.61,8,21.48,11
MNSO,2021-02-10 18:20:00,34.1,34.48,32.61,32.61,32.61,,21.48,11
MNSO,2021-02-10 18:21:00,34.1,34.48,32.61,32.61,32.61,11,21.48,11
MNSO,2021-02-10 18:22:00,34.1,34.48,32.64,32.64,32.64,55,21.48,11
MNSO,2021-02-10 18:23:00,34.1,34.48,32.61,32.61,32.61,44,21.48,11
MNSO,2021-02-10 18:24:00,34.1,34.48,32.57,32.57,32.57,10,21.48,11
MNSO,2021-02-10 18:25:00,34.1,34.48,32.63,32.63,32.63,13,21.48,11
MNSO,2021-02-10 18:26:00,34.1,34.48,32.64,32.64,32.64,1,21.48,11
MNSO,2021-02-10 18:27:00,34.1,34.48,32.65,32.65,32.65,40,21.48,11
MNSO,2021-02-10 18:28:00,34.1,34.48,32.69,32.69,32.69,67,21.48,11
MNSO,2021-02-10 18:29:00,34.1,34.48,32.71,32.71,32.71,,21.48,11
MNSO,2021-02-10 18:30:00,34.1,34.48,32.68,32.68,32.68,44,21.48,11
MNSO,2021-02-10 18:31:00,34.1,34.48,32.73,32.73,32.73,1,21.48,11
MNSO,2021-02-10 18:32:00,34.1,34.48,32.73,32.73,32.73,,21.48,11
MNSO,2021-02-10 18:33:00,34.1,34.48,32.73,32.73,32.73,3,21.48,11
MNSO,2021-02-10 18:34:00,34.1,34.48,32.73,32.73,32.73,,21.48,11
MNSO,2021-02-10 18:35:00,34.1,34.48,32.73,32.73,32.73,4,21.48,11
MNSO,2021-02-10 18:36:00,34.1,34.48,32.73,32.73,32.73,,21.48,11
MNSO,2021-02-10 18:37:00,34.1,34.48,32.68,32.68,32.68,10,21.48,11
MNSO,2021-02-10 18:38:00,34.1,34.48,32.73,32.73,32.73,1,21.48,11
MNSO,2021-02-10 18:39:00,34.1,34.48,32.73,32.73,32.73,,21.48,11
MNSO,2021-02-10 18:40:00,34.1,34.48,32.73,32.73,32.73,3,21.48,11
MNSO,2021-02-10 18:41:00,34.1,34.48,32.73,32.73,32.73,,21.48,11
MNSO,2021-02-10 18:42:00,34.1,34.48,32.73,32.73,32.73,3,21.48,11
MNSO,2021-02-10 18:43:00,34.1,34.48,32.75,32.75,32.75,1,21.48,11
MNSO,2021-02-10 18:44:00,34.1,34.48,32.75,32.75,32.75,,21.48,11
MNSO,2021-02-10 18:45:00,34.1,34.48,32.73,32.73,32.73,15,21.48,11
MNSO,2021-02-10 18:46:00,34.1,34.48,32.71,32.71,32.71,43,21.48,11
MNSO,2021-02-10 18:47:00,34.1,34.48,32.6,32.6,32.6,17,21.48,11
MNSO,2021-02-10 18:48:00,34.1,34.48,32.6,32.6,32.6,5,21.48,11
MNSO,2021-02-10 18:49:00,34.1,34.48,32.63,32.63,32.63,4,21.48,11
MNSO,2021-02-10 18:50:00,34.1,34.48,32.59,32.59,32.59,1,21.48,11
MNSO,2021-02-10 18:51:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 18:52:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 18:53:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 18:54:00,34.1,34.48,32.64,32.64,32.64,35,21.48,11
MNSO,2021-02-10 18:55:00,34.1,34.48,32.68,32.68,32.68,16,21.48,11
MNSO,2021-02-10 18:56:00,34.1,34.48,32.62,32.62,32.62,16,21.48,11
MNSO,2021-02-10 18:57:00,34.1,34.48,32.62,32.62,32.62,1,21.48,11
MNSO,2021-02-10 18:58:00,34.1,34.48,32.59,32.59,32.59,36,21.48,11
MNSO,2021-02-10 18:59:00,34.1,34.48,32.59,32.59,32.59,1,21.48,11
MNSO,2021-02-10 19:00:00,34.1,34.48,32.64,32.64,32.64,4,21.48,11
MNSO,2021-02-10 19:01:00,34.1,34.48,32.66,32.66,32.66,1,21.48,11
MNSO,2021-02-10 19:02:00,34.1,34.48,32.66,32.66,32.66,1,21.48,11
MNSO,2021-02-10 19:03:00,34.1,34.48,32.69,32.69,32.69,18,21.48,11
MNSO,2021-02-10 19:04:00,34.1,34.48,32.67,32.67,32.67,1,21.48,11
MNSO,2021-02-10 19:05:00,34.1,34.48,32.67,32.67,32.67,2,21.48,11
MNSO,2021-02-10 19:06:00,34.1,34.48,32.7,32.7,32.7,6,21.48,11
MNSO,2021-02-10 19:07:00,34.1,34.48,32.72,32.72,32.72,63,21.48,11
MNSO,2021-02-10 19:08:00,34.1,34.48,32.62,32.62,32.62,19,21.48,11
MNSO,2021-02-10 19:09:00,34.1,34.48,32.68,32.68,32.68,3,21.48,11
MNSO,2021-02-10 19:10:00,34.1,34.48,32.66,32.66,32.66,6,21.48,11
MNSO,2021-02-10 19:11:00,34.1,34.48,32.68,32.68,32.68,4,21.48,11
MNSO,2021-02-10 19:12:00,34.1,34.48,32.69,32.69,32.69,,21.48,11
MNSO,2021-02-10 19:13:00,34.1,34.48,32.65,32.65,32.65,2,21.48,11
MNSO,2021-02-10 19:14:00,34.1,34.48,32.6,32.6,32.6,,21.48,11
MNSO,2021-02-10 19:15:00,34.1,34.48,32.6,32.6,32.6,,21.48,11
MNSO,2021-02-10 19:16:00,34.1,34.48,32.6,32.6,32.6,4,21.48,11
MNSO,2021-02-10 19:17:00,34.1,34.48,32.51,32.51,32.51,12,21.48,11
MNSO,2021-02-10 19:18:00,34.1,34.48,32.53,32.53,32.53,15,21.48,11
MNSO,2021-02-10 19:19:00,34.1,34.48,32.54,32.54,32.54,20,21.48,11
MNSO,2021-02-10 19:20:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 19:21:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 19:22:00,34.1,34.48,32.59,32.59,32.59,6,21.48,11
MNSO,2021-02-10 19:23:00,34.1,34.48,32.59,32.59,32.59,12,21.48,11
MNSO,2021-02-10 19:24:00,34.1,34.48,32.62,32.62,32.62,44,21.48,11
MNSO,2021-02-10 19:25:00,34.1,34.48,32.54,32.54,32.54,55,21.48,11
MNSO,2021-02-10 19:26:00,34.1,34.48,32.53,32.53,32.53,9,21.48,11
MNSO,2021-02-10 19:27:00,34.1,34.48,32.57,32.57,32.57,,21.48,11
MNSO,2021-02-10 19:28:00,34.1,34.48,32.57,32.57,32.57,,21.48,11
MNSO,2021-02-10 19:29:00,34.1,34.48,32.52,32.52,32.52,3,21.48,11
MNSO,2021-02-10 19:30:00,34.1,34.48,32.52,32.52,32.52,,21.48,11
MNSO,2021-02-10 19:31:00,34.1,34.48,32.52,32.52,32.52,,21.48,11
MNSO,2021-02-10 19:32:00,34.1,34.48,32.6,32.6,32.6,1,21.48,11
MNSO,2021-02-10 19:33:00,34.1,34.48,32.6,32.6,32.6,,21.48,11
MNSO,2021-02-10 19:34:00,34.1,34.48,32.6,32.6,32.6,,21.48,11
MNSO,2021-02-10 19:35:00,34.1,34.48,32.51,32.51,32.51,2,21.48,11
MNSO,2021-02-10 19:36:00,34.1,34.48,32.57,32.57,32.57,5,21.48,11
MNSO,2021-02-10 19:37:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 19:38:00,34.1,34.48,32.58,32.58,32.58,8,21.48,11
MNSO,2021-02-10 19:39:00,34.1,34.48,32.55,32.55,32.55,19,21.48,11
MNSO,2021-02-10 19:40:00,34.1,34.48,32.55,32.55,32.55,41,21.48,11
MNSO,2021-02-10 19:41:00,34.1,34.48,32.6,32.6,32.6,96,21.48,11
MNSO,2021-02-10 19:42:00,34.1,34.48,32.57,32.57,32.57,3,21.48,11
MNSO,2021-02-10 19:43:00,34.1,34.48,32.59,32.59,32.59,4,21.48,11
MNSO,2021-02-10 19:44:00,34.1,34.48,32.59,32.59,32.59,,21.48,11
MNSO,2021-02-10 19:45:00,34.1,34.48,32.59,32.59,32.59,1,21.48,11
MNSO,2021-02-10 19:46:00,34.1,34.48,32.61,32.61,32.61,22,21.48,11
MNSO,2021-02-10 19:47:00,34.1,34.48,32.6,32.6,32.6,2,21.48,11
MNSO,2021-02-10 19:48:00,34.1,34.48,32.57,32.57,32.57,58,21.48,11
MNSO,2021-02-10 19:49:00,34.1,34.48,32.49,32.49,32.49,32,21.48,11
MNSO,2021-02-10 19:50:00,34.1,34.48,32.55,32.55,32.55,1,21.48,11
MNSO,2021-02-10 19:51:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:52:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:53:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:54:00,34.1,34.48,32.55,32.55,32.55,3,21.48,11
MNSO,2021-02-10 19:55:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:56:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:57:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:58:00,34.1,34.48,32.55,32.55,32.55,,21.48,11
MNSO,2021-02-10 19:59:00,34.1,34.48,32.53,32.53,32.53,3,21.48,11
MNSO,2021-02-10 20:00:00,34.1,34.48,32.51,32.51,32.51,,21.48,11
MNSO,2021-02-10 20:01:00,34.1,34.48,32.57,32.57,32.57,2,21.48,11
MNSO,2021-02-10 20:02:00,34.1,34.48,32.55,32.55,32.55,45,21.48,11
MNSO,2021-02-10 20:03:00,34.1,34.48,32.49,32.49,32.49,17,21.48,11
MNSO,2021-02-10 20:04:00,34.1,34.48,32.52,32.52,32.52,37,21.48,11
MNSO,2021-02-10 20:05:00,34.1,34.48,32.52,32.52,32.52,10,21.48,11
MNSO,2021-02-10 20:06:00,34.1,34.48,32.53,32.53,32.53,2,21.48,11
MNSO,2021-02-10 20:07:00,34.1,34.48,32.52,32.52,32.52,21,21.48,11
MNSO,2021-02-10 20:08:00,34.1,34.48,32.53,32.53,32.53,2,21.48,11
MNSO,2021-02-10 20:09:00,34.1,34.48,32.53,32.53,32.53,,21.48,11
MNSO,2021-02-10 20:10:00,34.1,34.48,32.52,32.52,32.52,23,21.48,11
MNSO,2021-02-10 20:11:00,34.1,34.48,32.44,32.44,32.44,5,21.48,11
MNSO,2021-02-10 20:12:00,34.1,34.48,32.42,32.42,32.42,3,21.48,11
MNSO,2021-02-10 20:13:00,34.1,34.48,32.38,32.38,32.38,25,21.48,11
MNSO,2021-02-10 20:14:00,34.1,34.48,32.36,32.36,32.36,22,21.48,11
MNSO,2021-02-10 20:15:00,34.1,34.48,32.37,32.37,32.37,25,21.48,11
MNSO,2021-02-10 20:16:00,34.1,34.48,32.31,32.31,32.31,10,21.48,11
MNSO,2021-02-10 20:17:00,34.1,34.48,32.3,32.3,32.3,2,21.48,11
MNSO,2021-02-10 20:18:00,34.1,34.48,32.32,32.32,32.32,34,21.48,11
MNSO,2021-02-10 20:19:00,34.1,34.48,32.34,32.34,32.34,12,21.48,11
MNSO,2021-02-10 20:20:00,34.1,34.48,32.31,32.31,32.31,24,21.48,11
MNSO,2021-02-10 20:21:00,34.1,34.48,32.27,32.27,32.27,25,21.48,11
MNSO,2021-02-10 20:22:00,34.1,34.48,32.28,32.28,32.28,10,21.48,11
MNSO,2021-02-10 20:23:00,34.1,34.48,32.28,32.28,32.28,20,21.48,11
MNSO,2021-02-10 20:24:00,34.1,34.48,32.26,32.26,32.26,4,21.48,11
MNSO,2021-02-10 20:25:00,34.1,34.48,32.26,32.26,32.26,,21.48,11
MNSO,2021-02-10 20:26:00,34.1,34.48,32.26,32.26,32.26,,21.48,11
MNSO,2021-02-10 20:27:00,34.1,34.48,32.27,32.27,32.27,5,21.48,11
MNSO,2021-02-10 20:28:00,34.1,34.48,32.26,32.26,32.26,,21.48,11
MNSO,2021-02-10 20:29:00,34.1,34.48,32.28,32.28,32.28,95,21.48,11
MNSO,2021-02-10 20:30:00,34.1,34.48,32.3,32.3,32.3,35,21.48,11
MNSO,2021-02-10 20:31:00,34.1,34.48,32.31,32.31,32.31,13,21.48,11
MNSO,2021-02-10 20:32:00,34.1,34.48,32.31,32.31,32.31,10,21.48,11
MNSO,2021-02-10 20:33:00,34.1,34.48,32.32,32.32,32.32,4,21.48,11
MNSO,2021-02-10 20:34:00,34.1,34.48,32.33,32.33,32.33,33,21.48,11
MNSO,2021-02-10 20:35:00,34.1,34.48,32.33,32.33,32.33,3,21.48,11
MNSO,2021-02-10 20:36:00,34.1,34.48,32.38,32.38,32.38,33,21.48,11
MNSO,2021-02-10 20:37:00,34.1,34.48,32.41,32.41,32.41,24,21.48,11
MNSO,2021-02-10 20:38:00,34.1,34.48,32.44,32.44,32.44,8,21.48,11
MNSO,2021-02-10 20:39:00,34.1,34.48,32.45,32.45,32.45,6,21.48,11
MNSO,2021-02-10 20:40:00,34.1,34.48,32.45,32.45,32.45,11,21.48,11
MNSO,2021-02-10 20:41:00,34.1,34.48,32.51,32.51,32.51,19,21.48,11
MNSO,2021-02-10 20:42:00,34.1,34.48,32.52,32.52,32.52,26,21.48,11
MNSO,2021-02-10 20:43:00,34.1,34.48,32.59,32.59,32.59,25,21.48,11
MNSO,2021-02-10 20:44:00,34.1,34.48,32.58,32.58,32.58,67,21.48,11
MNSO,2021-02-10 20:45:00,34.1,34.48,32.56,32.56,32.56,22,21.48,11
MNSO,2021-02-10 20:46:00,34.1,34.48,32.56,32.56,32.56,35,21.48,11
MNSO,2021-02-10 20:47:00,34.1,34.48,32.56,32.56,32.56,16,21.48,11
MNSO,2021-02-10 20:48:00,34.1,34.48,32.56,32.56,32.56,19,21.48,11
MNSO,2021-02-10 20:49:00,34.1,34.48,32.54,32.54,32.54,63,21.48,11
MNSO,2021-02-10 20:50:00,34.1,34.48,32.49,32.49,32.49,30,21.48,11
MNSO,2021-02-10 20:51:00,34.1,34.48,32.52,32.52,32.52,79,21.48,11
MNSO,2021-02-10 20:52:00,34.1,34.48,32.51,32.51,32.51,17,21.48,11
MNSO,2021-02-10 20:53:00,34.1,34.48,32.55,32.55,32.55,19,21.48,11
MNSO,2021-02-10 20:54:00,34.1,34.48,32.57,32.57,32.57,57,21.48,11
MNSO,2021-02-10 20:55:00,34.1,34.48,32.57,32.57,32.57,40,21.48,11
MNSO,2021-02-10 20:56:00,34.1,34.48,32.58,32.58,32.58,47,21.48,11
MNSO,2021-02-10 20:57:00,34.1,34.48,32.6,32.6,32.6,111,21.48,11
MNSO,2021-02-10 20:58:00,34.1,34.48,32.53,32.53,32.53,46,21.48,11
MNSO,2021-02-10 20:59:00,34.1,34.48,32.48,32.48,32.48,261,21.48,11
MNSO,2021-02-11 14:30:00,32.59,32.9,33.0,33.0,33.0,,20.65,
MNSO,2021-02-11 14:31:00,32.59,32.9,33.0,33.0,33.0,,20.65,
MNSO,2021-02-11 14:32:00,32.59,32.9,33.0,33.0,33.0,,20.65,
MNSO,2021-02-11 14:33:00,32.59,32.9,33.0,33.0,33.0,,20.65,
MNSO,2021-02-11 14:34:00,32.59,32.9,33.0,33.0,33.0,,20.65,
MNSO,2021-02-11 14:35:00,32.59,32.9,32.85,32.85,32.85,31,20.65,
MNSO,2021-02-11 14:36:00,32.59,32.9,32.82,32.82,32.82,3,20.65,
MNSO,2021-02-11 14:37:00,32.59,32.9,32.82,32.82,32.82,,20.65,
MNSO,2021-02-11 14:38:00,32.59,32.9,32.76,32.76,32.76,4,20.65,
MNSO,2021-02-11 14:39:00,32.59,32.9,32.83,32.83,32.83,,20.65,
MNSO,2021-02-11 14:40:00,32.59,32.9,32.82,32.82,32.82,12,20.65,
MNSO,2021-02-11 14:41:00,32.59,32.9,32.73,32.73,32.73,1,20.65,
MNSO,2021-02-11 14:42:00,32.59,32.9,32.83,32.83,32.83,1,20.65,
MNSO,2021-02-11 14:43:00,32.59,32.9,32.88,32.88,32.88,9,20.65,
MNSO,2021-02-11 14:44:00,32.59,32.9,32.91,32.91,32.91,2,20.65,
