Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
BFI,2021-01-11 15:20:00,13.16,13.05,13.21,13.21,13.21,2,8.74,112
BFI,2021-01-11 15:21:00,13.16,13.05,13.21,13.21,13.21,,8.74,112
BFI,2021-01-11 15:22:00,13.16,13.05,13.2,13.2,13.2,2,8.74,112
BFI,2021-01-11 15:23:00,13.16,13.05,13.16,13.16,13.16,4,8.74,112
BFI,2021-01-11 15:24:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 15:25:00,13.16,13.05,13.13,13.13,13.13,2,8.74,112
BFI,2021-01-11 15:26:00,13.16,13.05,13.15,13.15,13.15,6,8.74,112
BFI,2021-01-11 15:27:00,13.16,13.05,13.21,13.21,13.21,1,8.74,112
BFI,2021-01-11 15:28:00,13.16,13.05,13.15,13.15,13.15,2,8.74,112
BFI,2021-01-11 15:29:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 15:30:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 15:31:00,13.16,13.05,13.16,13.16,13.16,1,8.74,112
BFI,2021-01-11 15:32:00,13.16,13.05,13.16,13.16,13.16,,8.74,112
BFI,2021-01-11 15:33:00,13.16,13.05,13.16,13.16,13.16,,8.74,112
BFI,2021-01-11 15:34:00,13.16,13.05,13.16,13.16,13.16,,8.74,112
BFI,2021-01-11 15:35:00,13.16,13.05,13.21,13.21,13.21,2,8.74,112
BFI,2021-01-11 15:36:00,13.16,13.05,13.13,13.13,13.13,2,8.74,112
BFI,2021-01-11 15:37:00,13.16,13.05,13.16,13.16,13.16,2,8.74,112
BFI,2021-01-11 15:38:00,13.16,13.05,13.17,13.17,13.17,,8.74,112
BFI,2021-01-11 15:39:00,13.16,13.05,13.17,13.17,13.17,,8.74,112
BFI,2021-01-11 15:40:00,13.16,13.05,13.16,13.16,13.16,4,8.74,112
BFI,2021-01-11 15:41:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 15:42:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 15:43:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 15:44:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 15:45:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 15:46:00,13.16,13.05,13.21,13.21,13.21,10,8.74,112
BFI,2021-01-11 15:47:00,13.16,13.05,13.2,13.2,13.2,7,8.74,112
BFI,2021-01-11 15:48:00,13.16,13.05,13.18,13.18,13.18,15,8.74,112
BFI,2021-01-11 15:49:00,13.16,13.05,13.14,13.14,13.14,,8.74,112
BFI,2021-01-11 15:50:00,13.16,13.05,13.14,13.14,13.14,,8.74,112
BFI,2021-01-11 15:51:00,13.16,13.05,13.14,13.14,13.14,,8.74,112
BFI,2021-01-11 15:52:00,13.16,13.05,13.14,13.14,13.14,,8.74,112
BFI,2021-01-11 15:53:00,13.16,13.05,13.14,13.14,13.14,,8.74,112
BFI,2021-01-11 15:54:00,13.16,13.05,13.12,13.12,13.12,2,8.74,112
BFI,2021-01-11 15:55:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 15:56:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 15:57:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 15:58:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 15:59:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 16:00:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 16:01:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 16:02:00,13.16,13.05,13.13,13.13,13.13,14,8.74,112
BFI,2021-01-11 16:03:00,13.16,13.05,13.1,13.1,13.1,3,8.74,112
BFI,2021-01-11 16:04:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:05:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:06:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:07:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:08:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:09:00,13.16,13.05,13.1,13.1,13.1,40,8.74,112
BFI,2021-01-11 16:10:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:11:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:12:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:13:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:14:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:15:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:16:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:17:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 16:18:00,13.16,13.05,13.19,13.19,13.19,2,8.74,112
BFI,2021-01-11 16:19:00,13.16,13.05,12.99,12.99,12.99,375,8.74,112
BFI,2021-01-11 16:20:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 16:21:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 16:22:00,13.16,13.05,13.02,13.02,13.02,1,8.74,112
BFI,2021-01-11 16:23:00,13.16,13.05,13.02,13.02,13.02,,8.74,112
BFI,2021-01-11 16:24:00,13.16,13.05,12.95,12.95,12.95,12,8.74,112
BFI,2021-01-11 16:25:00,13.16,13.05,12.96,12.96,12.96,11,8.74,112
BFI,2021-01-11 16:26:00,13.16,13.05,13.01,13.01,13.01,,8.74,112
BFI,2021-01-11 16:27:00,13.16,13.05,13.04,13.04,13.04,3,8.74,112
BFI,2021-01-11 16:28:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 16:29:00,13.16,13.05,13.01,13.01,13.01,5,8.74,112
BFI,2021-01-11 16:30:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 16:31:00,13.16,13.05,13.05,13.05,13.05,10,8.74,112
BFI,2021-01-11 16:32:00,13.16,13.05,13.03,13.03,13.03,2,8.74,112
BFI,2021-01-11 16:33:00,13.16,13.05,13.05,13.05,13.05,6,8.74,112
BFI,2021-01-11 16:34:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 16:35:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 16:36:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 16:37:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 16:38:00,13.16,13.05,13.04,13.04,13.04,5,8.74,112
BFI,2021-01-11 16:39:00,13.16,13.05,13.03,13.03,13.03,,8.74,112
BFI,2021-01-11 16:40:00,13.16,13.05,13.03,13.03,13.03,,8.74,112
BFI,2021-01-11 16:41:00,13.16,13.05,13.06,13.06,13.06,2,8.74,112
BFI,2021-01-11 16:42:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 16:43:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 16:44:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 16:45:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 16:46:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 16:47:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 16:48:00,13.16,13.05,13.06,13.06,13.06,6,8.74,112
BFI,2021-01-11 16:49:00,13.16,13.05,13.06,13.06,13.06,1,8.74,112
BFI,2021-01-11 16:50:00,13.16,13.05,13.06,13.06,13.06,12,8.74,112
BFI,2021-01-11 16:51:00,13.16,13.05,13.08,13.08,13.08,,8.74,112
BFI,2021-01-11 16:52:00,13.16,13.05,13.05,13.05,13.05,8,8.74,112
BFI,2021-01-11 16:53:00,13.16,13.05,13.08,13.08,13.08,,8.74,112
BFI,2021-01-11 16:54:00,13.16,13.05,13.03,13.03,13.03,5,8.74,112
BFI,2021-01-11 16:55:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 16:56:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 16:57:00,13.16,13.05,13.03,13.03,13.03,11,8.74,112
BFI,2021-01-11 16:58:00,13.16,13.05,13.02,13.02,13.02,1,8.74,112
BFI,2021-01-11 16:59:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 17:00:00,13.16,13.05,13.01,13.01,13.01,27,8.74,112
BFI,2021-01-11 17:01:00,13.16,13.05,13.01,13.01,13.01,,8.74,112
BFI,2021-01-11 17:02:00,13.16,13.05,13.01,13.01,13.01,,8.74,112
BFI,2021-01-11 17:03:00,13.16,13.05,13.03,13.03,13.03,1,8.74,112
BFI,2021-01-11 17:04:00,13.16,13.05,13.02,13.02,13.02,4,8.74,112
BFI,2021-01-11 17:05:00,13.16,13.05,13.03,13.03,13.03,,8.74,112
BFI,2021-01-11 17:06:00,13.16,13.05,13.03,13.03,13.03,8,8.74,112
BFI,2021-01-11 17:07:00,13.16,13.05,13.06,13.06,13.06,3,8.74,112
BFI,2021-01-11 17:08:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:09:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:10:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:11:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:12:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:13:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:14:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:15:00,13.16,13.05,13.03,13.03,13.03,1,8.74,112
BFI,2021-01-11 17:16:00,13.16,13.05,13.03,13.03,13.03,,8.74,112
BFI,2021-01-11 17:17:00,13.16,13.05,13.03,13.03,13.03,,8.74,112
BFI,2021-01-11 17:18:00,13.16,13.05,13.03,13.03,13.03,1,8.74,112
BFI,2021-01-11 17:19:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 17:20:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:21:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:22:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:23:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 17:24:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:25:00,13.16,13.05,13.04,13.04,13.04,3,8.74,112
BFI,2021-01-11 17:26:00,13.16,13.05,13.03,13.03,13.03,1,8.74,112
BFI,2021-01-11 17:27:00,13.16,13.05,13.02,13.02,13.02,,8.74,112
BFI,2021-01-11 17:28:00,13.16,13.05,13.05,13.05,13.05,4,8.74,112
BFI,2021-01-11 17:29:00,13.16,13.05,13.04,13.04,13.04,2,8.74,112
BFI,2021-01-11 17:30:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 17:31:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:32:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:33:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:34:00,13.16,13.05,13.03,13.03,13.03,18,8.74,112
BFI,2021-01-11 17:35:00,13.16,13.05,13.02,13.02,13.02,72,8.74,112
BFI,2021-01-11 17:36:00,13.16,13.05,13.02,13.02,13.02,1,8.74,112
BFI,2021-01-11 17:37:00,13.16,13.05,13.01,13.01,13.01,6,8.74,112
BFI,2021-01-11 17:38:00,13.16,13.05,13.0,13.0,13.0,11,8.74,112
BFI,2021-01-11 17:39:00,13.16,13.05,12.99,12.99,12.99,16,8.74,112
BFI,2021-01-11 17:40:00,13.16,13.05,13.0,13.0,13.0,,8.74,112
BFI,2021-01-11 17:41:00,13.16,13.05,12.99,12.99,12.99,3,8.74,112
BFI,2021-01-11 17:42:00,13.16,13.05,13.0,13.0,13.0,1,8.74,112
BFI,2021-01-11 17:43:00,13.16,13.05,13.0,13.0,13.0,,8.74,112
BFI,2021-01-11 17:44:00,13.16,13.05,12.99,12.99,12.99,1,8.74,112
BFI,2021-01-11 17:45:00,13.16,13.05,13.0,13.0,13.0,1,8.74,112
BFI,2021-01-11 17:46:00,13.16,13.05,13.0,13.0,13.0,1,8.74,112
BFI,2021-01-11 17:47:00,13.16,13.05,13.0,13.0,13.0,,8.74,112
BFI,2021-01-11 17:48:00,13.16,13.05,13.01,13.01,13.01,21,8.74,112
BFI,2021-01-11 17:49:00,13.16,13.05,13.04,13.04,13.04,17,8.74,112
BFI,2021-01-11 17:50:00,13.16,13.05,13.07,13.07,13.07,1,8.74,112
BFI,2021-01-11 17:51:00,13.16,13.05,13.07,13.07,13.07,4,8.74,112
BFI,2021-01-11 17:52:00,13.16,13.05,13.06,13.06,13.06,3,8.74,112
BFI,2021-01-11 17:53:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 17:54:00,13.16,13.05,13.05,13.05,13.05,2,8.74,112
BFI,2021-01-11 17:55:00,13.16,13.05,13.04,13.04,13.04,4,8.74,112
BFI,2021-01-11 17:56:00,13.16,13.05,13.04,13.04,13.04,,8.74,112
BFI,2021-01-11 17:57:00,13.16,13.05,13.04,13.04,13.04,5,8.74,112
BFI,2021-01-11 17:58:00,13.16,13.05,13.01,13.01,13.01,3,8.74,112
BFI,2021-01-11 17:59:00,13.16,13.05,13.05,13.05,13.05,4,8.74,112
BFI,2021-01-11 18:00:00,13.16,13.05,13.03,13.03,13.03,2,8.74,112
BFI,2021-01-11 18:01:00,13.16,13.05,13.07,13.07,13.07,,8.74,112
BFI,2021-01-11 18:02:00,13.16,13.05,13.05,13.05,13.05,2,8.74,112
BFI,2021-01-11 18:03:00,13.16,13.05,13.15,13.15,13.15,57,8.74,112
BFI,2021-01-11 18:04:00,13.16,13.05,13.16,13.16,13.16,2,8.74,112
BFI,2021-01-11 18:05:00,13.16,13.05,13.11,13.11,13.11,20,8.74,112
BFI,2021-01-11 18:06:00,13.16,13.05,13.11,13.11,13.11,,8.74,112
BFI,2021-01-11 18:07:00,13.16,13.05,13.11,13.11,13.11,,8.74,112
BFI,2021-01-11 18:08:00,13.16,13.05,13.19,13.19,13.19,1,8.74,112
BFI,2021-01-11 18:09:00,13.16,13.05,13.19,13.19,13.19,,8.74,112
BFI,2021-01-11 18:10:00,13.16,13.05,13.15,13.15,13.15,7,8.74,112
BFI,2021-01-11 18:11:00,13.16,13.05,13.17,13.17,13.17,3,8.74,112
BFI,2021-01-11 18:12:00,13.16,13.05,13.17,13.17,13.17,,8.74,112
BFI,2021-01-11 18:13:00,13.16,13.05,13.17,13.17,13.17,,8.74,112
BFI,2021-01-11 18:14:00,13.16,13.05,13.19,13.19,13.19,2,8.74,112
BFI,2021-01-11 18:15:00,13.16,13.05,13.16,13.16,13.16,5,8.74,112
BFI,2021-01-11 18:16:00,13.16,13.05,13.15,13.15,13.15,29,8.74,112
BFI,2021-01-11 18:17:00,13.16,13.05,13.15,13.15,13.15,,8.74,112
BFI,2021-01-11 18:18:00,13.16,13.05,13.13,13.13,13.13,3,8.74,112
BFI,2021-01-11 18:19:00,13.16,13.05,13.13,13.13,13.13,,8.74,112
BFI,2021-01-11 18:20:00,13.16,13.05,13.17,13.17,13.17,1,8.74,112
BFI,2021-01-11 18:21:00,13.16,13.05,13.15,13.15,13.15,1,8.74,112
BFI,2021-01-11 18:22:00,13.16,13.05,13.13,13.13,13.13,2,8.74,112
BFI,2021-01-11 18:23:00,13.16,13.05,13.13,13.13,13.13,2,8.74,112
BFI,2021-01-11 18:24:00,13.16,13.05,13.14,13.14,13.14,,8.74,112
BFI,2021-01-11 18:25:00,13.16,13.05,13.13,13.13,13.13,2,8.74,112
BFI,2021-01-11 18:26:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 18:27:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 18:28:00,13.16,13.05,13.12,13.12,13.12,12,8.74,112
BFI,2021-01-11 18:29:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 18:30:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 18:31:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 18:32:00,13.16,13.05,13.12,13.12,13.12,,8.74,112
BFI,2021-01-11 18:33:00,13.16,13.05,13.1,13.1,13.1,25,8.74,112
BFI,2021-01-11 18:34:00,13.16,13.05,13.1,13.1,13.1,2,8.74,112
BFI,2021-01-11 18:35:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 18:36:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 18:37:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 18:38:00,13.16,13.05,13.1,13.1,13.1,,8.74,112
BFI,2021-01-11 18:39:00,13.16,13.05,13.1,13.1,13.1,1,8.74,112
BFI,2021-01-11 18:40:00,13.16,13.05,13.05,13.05,13.05,58,8.74,112
BFI,2021-01-11 18:41:00,13.16,13.05,13.0,13.0,13.0,98,8.74,112
BFI,2021-01-11 18:42:00,13.16,13.05,13.03,13.03,13.03,19,8.74,112
BFI,2021-01-11 18:43:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 18:44:00,13.16,13.05,13.01,13.01,13.01,3,8.74,112
BFI,2021-01-11 18:45:00,13.16,13.05,13.05,13.05,13.05,22,8.74,112
BFI,2021-01-11 18:46:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 18:47:00,13.16,13.05,13.08,13.08,13.08,1,8.74,112
BFI,2021-01-11 18:48:00,13.16,13.05,13.08,13.08,13.08,27,8.74,112
BFI,2021-01-11 18:49:00,13.16,13.05,13.04,13.04,13.04,14,8.74,112
BFI,2021-01-11 18:50:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 18:51:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 18:52:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 18:53:00,13.16,13.05,13.05,13.05,13.05,25,8.74,112
BFI,2021-01-11 18:54:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 18:55:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 18:56:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 18:57:00,13.16,13.05,13.04,13.04,13.04,1,8.74,112
BFI,2021-01-11 18:58:00,13.16,13.05,13.05,13.05,13.05,12,8.74,112
BFI,2021-01-11 18:59:00,13.16,13.05,13.06,13.06,13.06,1,8.74,112
BFI,2021-01-11 19:00:00,13.16,13.05,13.05,13.05,13.05,2,8.74,112
BFI,2021-01-11 19:01:00,13.16,13.05,13.05,13.05,13.05,8,8.74,112
BFI,2021-01-11 19:02:00,13.16,13.05,13.05,13.05,13.05,6,8.74,112
BFI,2021-01-11 19:03:00,13.16,13.05,13.06,13.06,13.06,,8.74,112
BFI,2021-01-11 19:04:00,13.16,13.05,13.05,13.05,13.05,5,8.74,112
BFI,2021-01-11 19:05:00,13.16,13.05,13.05,13.05,13.05,,8.74,112
BFI,2021-01-11 19:06:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 19:07:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 19:08:00,13.16,13.05,13.05,13.05,13.05,4,8.74,112
BFI,2021-01-11 19:09:00,13.16,13.05,13.05,13.05,13.05,1,8.74,112
BFI,2021-01-11 19:10:00,13.16,13.05,13.05,13.05,13.05,2,8.74,112
BFI,2021-01-11 19:11:00,13.16,13.05,13.05,13.05,13.05,4,8.74,112
BFI,2021-01-11 19:12:00,13.16,13.05,13.03,13.03,13.03,19,8.74,112
BFI,2021-01-11 19:13:00,13.16,13.05,12.99,12.99,12.99,,8.74,112
BFI,2021-01-11 19:14:00,13.16,13.05,12.99,12.99,12.99,,8.74,112
BFI,2021-01-11 19:15:00,13.16,13.05,12.99,12.99,12.99,,8.74,112
BFI,2021-01-11 19:16:00,13.16,13.05,12.99,12.99,12.99,2,8.74,112
BFI,2021-01-11 19:17:00,13.16,13.05,12.99,12.99,12.99,4,8.74,112
BFI,2021-01-11 19:18:00,13.16,13.05,13.0,13.0,13.0,1,8.74,112
BFI,2021-01-11 19:19:00,13.16,13.05,12.98,12.98,12.98,31,8.74,112
BFI,2021-01-11 19:20:00,13.16,13.05,12.96,12.96,12.96,20,8.74,112
BFI,2021-01-11 19:21:00,13.16,13.05,12.96,12.96,12.96,2,8.74,112
BFI,2021-01-11 19:22:00,13.16,13.05,12.95,12.95,12.95,6,8.74,112
BFI,2021-01-11 19:23:00,13.16,13.05,12.95,12.95,12.95,1,8.74,112
BFI,2021-01-11 19:24:00,13.16,13.05,12.94,12.94,12.94,9,8.74,112
BFI,2021-01-11 19:25:00,13.16,13.05,12.94,12.94,12.94,,8.74,112
BFI,2021-01-11 19:26:00,13.16,13.05,12.94,12.94,12.94,,8.74,112
BFI,2021-01-11 19:27:00,13.16,13.05,12.91,12.91,12.91,1,8.74,112
BFI,2021-01-11 19:28:00,13.16,13.05,12.94,12.94,12.94,28,8.74,112
BFI,2021-01-11 19:29:00,13.16,13.05,12.96,12.96,12.96,8,8.74,112
BFI,2021-01-11 19:30:00,13.16,13.05,12.96,12.96,12.96,9,8.74,112
BFI,2021-01-11 19:31:00,13.16,13.05,12.96,12.96,12.96,5,8.74,112
BFI,2021-01-11 19:32:00,13.16,13.05,12.95,12.95,12.95,1,8.74,112
BFI,2021-01-11 19:33:00,13.16,13.05,12.94,12.94,12.94,6,8.74,112
BFI,2021-01-11 19:34:00,13.16,13.05,12.97,12.97,12.97,5,8.74,112
BFI,2021-01-11 19:35:00,13.16,13.05,12.98,12.98,12.98,,8.74,112
BFI,2021-01-11 19:36:00,13.16,13.05,12.98,12.98,12.98,12,8.74,112
BFI,2021-01-11 19:37:00,13.16,13.05,12.97,12.97,12.97,1,8.74,112
BFI,2021-01-11 19:38:00,13.16,13.05,12.91,12.91,12.91,19,8.74,112
BFI,2021-01-11 19:39:00,13.16,13.05,12.91,12.91,12.91,20,8.74,112
BFI,2021-01-11 19:40:00,13.16,13.05,12.91,12.91,12.91,34,8.74,112
BFI,2021-01-11 19:41:00,13.16,13.05,12.91,12.91,12.91,8,8.74,112
BFI,2021-01-11 19:42:00,13.16,13.05,12.9,12.9,12.9,,8.74,112
BFI,2021-01-11 19:43:00,13.16,13.05,12.91,12.91,12.91,3,8.74,112
BFI,2021-01-11 19:44:00,13.16,13.05,12.9,12.9,12.9,38,8.74,112
BFI,2021-01-11 19:45:00,13.16,13.05,12.9,12.9,12.9,12,8.74,112
BFI,2021-01-11 19:46:00,13.16,13.05,12.96,12.96,12.96,10,8.74,112
BFI,2021-01-11 19:47:00,13.16,13.05,12.96,12.96,12.96,,8.74,112
BFI,2021-01-11 19:48:00,13.16,13.05,12.96,12.96,12.96,,8.74,112
BFI,2021-01-11 19:49:00,13.16,13.05,12.96,12.96,12.96,,8.74,112
BFI,2021-01-11 19:50:00,13.16,13.05,12.96,12.96,12.96,,8.74,112
BFI,2021-01-11 19:51:00,13.16,13.05,12.97,12.97,12.97,1,8.74,112
BFI,2021-01-11 19:52:00,13.16,13.05,12.97,12.97,12.97,,8.74,112
BFI,2021-01-11 19:53:00,13.16,13.05,12.93,12.93,12.93,1,8.74,112
BFI,2021-01-11 19:54:00,13.16,13.05,12.97,12.97,12.97,1,8.74,112
BFI,2021-01-11 19:55:00,13.16,13.05,12.97,12.97,12.97,,8.74,112
BFI,2021-01-11 19:56:00,13.16,13.05,12.92,12.92,12.92,1,8.74,112
BFI,2021-01-11 19:57:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 19:58:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 19:59:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:00:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:01:00,13.16,13.05,12.93,12.93,12.93,8,8.74,112
BFI,2021-01-11 20:02:00,13.16,13.05,12.93,12.93,12.93,5,8.74,112
BFI,2021-01-11 20:03:00,13.16,13.05,12.92,12.92,12.92,1,8.74,112
BFI,2021-01-11 20:04:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:05:00,13.16,13.05,12.91,12.91,12.91,6,8.74,112
BFI,2021-01-11 20:06:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:07:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:08:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:09:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:10:00,13.16,13.05,12.92,12.92,12.92,,8.74,112
BFI,2021-01-11 20:11:00,13.16,13.05,12.91,12.91,12.91,67,8.74,112
BFI,2021-01-11 20:12:00,13.16,13.05,12.9,12.9,12.9,,8.74,112
BFI,2021-01-11 20:13:00,13.16,13.05,12.88,12.88,12.88,8,8.74,112
BFI,2021-01-11 20:14:00,13.16,13.05,12.89,12.89,12.89,2,8.74,112
BFI,2021-01-11 20:15:00,13.16,13.05,12.86,12.86,12.86,2,8.74,112
BFI,2021-01-11 20:16:00,13.16,13.05,12.86,12.86,12.86,,8.74,112
BFI,2021-01-11 20:17:00,13.16,13.05,12.86,12.86,12.86,,8.74,112
BFI,2021-01-11 20:18:00,13.16,13.05,12.87,12.87,12.87,6,8.74,112
BFI,2021-01-11 20:19:00,13.16,13.05,12.86,12.86,12.86,9,8.74,112
BFI,2021-01-11 20:20:00,13.16,13.05,12.86,12.86,12.86,,8.74,112
BFI,2021-01-11 20:21:00,13.16,13.05,12.86,12.86,12.86,3,8.74,112
BFI,2021-01-11 20:22:00,13.16,13.05,12.86,12.86,12.86,6,8.74,112
BFI,2021-01-11 20:23:00,13.16,13.05,12.86,12.86,12.86,13,8.74,112
BFI,2021-01-11 20:24:00,13.16,13.05,12.86,12.86,12.86,,8.74,112
BFI,2021-01-11 20:25:00,13.16,13.05,12.86,12.86,12.86,34,8.74,112
BFI,2021-01-11 20:26:00,13.16,13.05,12.88,12.88,12.88,,8.74,112
BFI,2021-01-11 20:27:00,13.16,13.05,12.88,12.88,12.88,2,8.74,112
BFI,2021-01-11 20:28:00,13.16,13.05,12.88,12.88,12.88,,8.74,112
BFI,2021-01-11 20:29:00,13.16,13.05,12.9,12.9,12.9,1,8.74,112
BFI,2021-01-11 20:30:00,13.16,13.05,12.88,12.88,12.88,2,8.74,112
BFI,2021-01-11 20:31:00,13.16,13.05,12.88,12.88,12.88,,8.74,112
BFI,2021-01-11 20:32:00,13.16,13.05,12.87,12.87,12.87,1,8.74,112
