Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
QRTEP,2021-01-12 15:19:00,99.79,99.75,99.86,99.86,99.86,,1.22,9
QRTEP,2021-01-12 15:20:00,99.79,99.75,99.86,99.86,99.86,,1.22,9
QRTEP,2021-01-12 15:21:00,99.79,99.75,99.89,99.89,99.89,1,1.22,9
QRTEP,2021-01-12 15:22:00,99.79,99.75,99.89,99.89,99.89,,1.22,9
QRTEP,2021-01-12 15:23:00,99.79,99.75,99.89,99.89,99.89,,1.22,9
QRTEP,2021-01-12 15:24:00,99.79,99.75,99.89,99.89,99.89,,1.22,9
QRTEP,2021-01-12 15:25:00,99.79,99.75,99.85,99.85,99.85,1,1.22,9
QRTEP,2021-01-12 15:26:00,99.79,99.75,99.85,99.85,99.85,,1.22,9
QRTEP,2021-01-12 15:27:00,99.79,99.75,99.85,99.85,99.85,,1.22,9
QRTEP,2021-01-12 15:28:00,99.79,99.75,99.85,99.85,99.85,,1.22,9
QRTEP,2021-01-12 15:29:00,99.79,99.75,99.8,99.8,99.8,6,1.22,9
QRTEP,2021-01-12 15:30:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:31:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:32:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:33:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:34:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:35:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:36:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:37:00,99.79,99.75,99.83,99.83,99.83,6,1.22,9
QRTEP,2021-01-12 15:38:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:39:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:40:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:41:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:42:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:43:00,99.79,99.75,99.82,99.82,99.82,2,1.22,9
QRTEP,2021-01-12 15:44:00,99.79,99.75,99.82,99.82,99.82,,1.22,9
QRTEP,2021-01-12 15:45:00,99.79,99.75,99.77,99.77,99.77,1,1.22,9
QRTEP,2021-01-12 15:46:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:47:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:48:00,99.79,99.75,99.77,99.77,99.77,,1.22,9
QRTEP,2021-01-12 15:49:00,99.79,99.75,99.8,99.8,99.8,2,1.22,9
QRTEP,2021-01-12 15:50:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:51:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:52:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:53:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:54:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:55:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:56:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:57:00,99.79,99.75,99.8,99.8,99.8,,1.22,9
QRTEP,2021-01-12 15:58:00,99.79,99.75,99.78,99.78,99.78,1,1.22,9
QRTEP,2021-01-12 15:59:00,99.79,99.75,99.76,99.76,99.76,2,1.22,9
QRTEP,2021-01-12 16:00:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:01:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:02:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:03:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:04:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:05:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:06:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:07:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:08:00,99.79,99.75,99.76,99.76,99.76,1,1.22,9
QRTEP,2021-01-12 16:09:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:10:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:11:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:12:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:13:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:14:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:15:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:16:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:17:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:18:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:19:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:20:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:21:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:22:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:23:00,99.79,99.75,99.76,99.76,99.76,2,1.22,9
QRTEP,2021-01-12 16:24:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:25:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:26:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:27:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:28:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:29:00,99.79,99.75,99.76,99.76,99.76,,1.22,9
QRTEP,2021-01-12 16:30:00,99.79,99.75,99.75,99.75,99.75,4,1.22,9
QRTEP,2021-01-12 16:31:00,99.79,99.75,99.75,99.75,99.75,2,1.22,9
QRTEP,2021-01-12 16:32:00,99.79,99.75,99.75,99.75,99.75,,1.22,9
QRTEP,2021-01-12 16:33:00,99.79,99.75,99.75,99.75,99.75,,1.22,9
QRTEP,2021-01-12 16:34:00,99.79,99.75,99.75,99.75,99.75,,1.22,9
QRTEP,2021-01-12 16:35:00,99.79,99.75,99.74,99.74,99.74,7,1.22,9
QRTEP,2021-01-12 16:36:00,99.79,99.75,99.75,99.75,99.75,,1.22,9
QRTEP,2021-01-12 16:37:00,99.79,99.75,99.75,99.75,99.75,20,1.22,9
QRTEP,2021-01-12 16:38:00,99.79,99.75,99.74,99.74,99.74,47,1.22,9
QRTEP,2021-01-12 16:39:00,99.79,99.75,99.75,99.75,99.75,5,1.22,9
QRTEP,2021-01-12 16:40:00,99.79,99.75,99.75,99.75,99.75,,1.22,9
QRTEP,2021-01-12 16:41:00,99.79,99.75,99.75,99.75,99.75,,1.22,9
QRTEP,2021-01-12 16:42:00,99.79,99.75,99.69,99.69,99.69,1,1.22,9
QRTEP,2021-01-12 16:43:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:44:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:45:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:46:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:47:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:48:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:49:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:50:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:51:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:52:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:53:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:54:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 16:55:00,99.79,99.75,99.67,99.67,99.67,6,1.22,9
QRTEP,2021-01-12 16:56:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 16:57:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 16:58:00,99.79,99.75,99.67,99.67,99.67,2,1.22,9
QRTEP,2021-01-12 16:59:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 17:00:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 17:01:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 17:02:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 17:03:00,99.79,99.75,99.68,99.68,99.68,,1.22,9
QRTEP,2021-01-12 17:04:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 17:05:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:06:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:07:00,99.79,99.75,99.65,99.65,99.65,20,1.22,9
QRTEP,2021-01-12 17:08:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:09:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:10:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:11:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:12:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:13:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:14:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:15:00,99.79,99.75,99.65,99.65,99.65,2,1.22,9
QRTEP,2021-01-12 17:16:00,99.79,99.75,99.7,99.7,99.7,5,1.22,9
QRTEP,2021-01-12 17:17:00,99.79,99.75,99.67,99.67,99.67,2,1.22,9
QRTEP,2021-01-12 17:18:00,99.79,99.75,99.6,99.6,99.6,1,1.22,9
QRTEP,2021-01-12 17:19:00,99.79,99.75,99.6,99.6,99.6,,1.22,9
QRTEP,2021-01-12 17:20:00,99.79,99.75,99.6,99.6,99.6,,1.22,9
QRTEP,2021-01-12 17:21:00,99.79,99.75,99.7,99.7,99.7,2,1.22,9
QRTEP,2021-01-12 17:22:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:23:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:24:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:25:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:26:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:27:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:28:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:29:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:30:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:31:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:32:00,99.79,99.75,99.7,99.7,99.7,2,1.22,9
QRTEP,2021-01-12 17:33:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:34:00,99.79,99.75,99.7,99.7,99.7,9,1.22,9
QRTEP,2021-01-12 17:35:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:36:00,99.79,99.75,99.69,99.69,99.69,2,1.22,9
QRTEP,2021-01-12 17:37:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 17:38:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 17:39:00,99.79,99.75,99.68,99.68,99.68,5,1.22,9
QRTEP,2021-01-12 17:40:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:41:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:42:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:43:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:44:00,99.79,99.75,99.7,99.7,99.7,9,1.22,9
QRTEP,2021-01-12 17:45:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:46:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:47:00,99.79,99.75,99.66,99.66,99.66,10,1.22,9
QRTEP,2021-01-12 17:48:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:49:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:50:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:51:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:52:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 17:53:00,99.79,99.75,99.65,99.65,99.65,3,1.22,9
QRTEP,2021-01-12 17:54:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:55:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:56:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:57:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:58:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 17:59:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:00:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:01:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:02:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 18:03:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 18:04:00,99.79,99.75,99.6,99.6,99.6,1,1.22,9
QRTEP,2021-01-12 18:05:00,99.79,99.75,99.6,99.6,99.6,,1.22,9
QRTEP,2021-01-12 18:06:00,99.79,99.75,99.6,99.6,99.6,,1.22,9
QRTEP,2021-01-12 18:07:00,99.79,99.75,99.6,99.6,99.6,,1.22,9
QRTEP,2021-01-12 18:08:00,99.79,99.75,99.6,99.6,99.6,,1.22,9
QRTEP,2021-01-12 18:09:00,99.79,99.75,99.7,99.7,99.7,3,1.22,9
QRTEP,2021-01-12 18:10:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:11:00,99.79,99.75,99.7,99.7,99.7,2,1.22,9
QRTEP,2021-01-12 18:12:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:13:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:14:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:15:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:16:00,99.79,99.75,99.69,99.69,99.69,4,1.22,9
QRTEP,2021-01-12 18:17:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 18:18:00,99.79,99.75,99.66,99.66,99.66,5,1.22,9
QRTEP,2021-01-12 18:19:00,99.79,99.75,99.7,99.7,99.7,7,1.22,9
QRTEP,2021-01-12 18:20:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:21:00,99.79,99.75,99.65,99.65,99.65,4,1.22,9
QRTEP,2021-01-12 18:22:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:23:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:24:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:25:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:26:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:27:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:28:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:29:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:30:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:31:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:32:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 18:33:00,99.79,99.75,99.69,99.69,99.69,1,1.22,9
QRTEP,2021-01-12 18:34:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:35:00,99.79,99.75,99.69,99.69,99.69,1,1.22,9
QRTEP,2021-01-12 18:36:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:37:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:38:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:39:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:40:00,99.79,99.75,99.72,99.72,99.72,1,1.22,9
QRTEP,2021-01-12 18:41:00,99.79,99.75,99.7,99.7,99.7,3,1.22,9
QRTEP,2021-01-12 18:42:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:43:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:44:00,99.79,99.75,99.69,99.69,99.69,1,1.22,9
QRTEP,2021-01-12 18:45:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:46:00,99.79,99.75,99.67,99.67,99.67,2,1.22,9
QRTEP,2021-01-12 18:47:00,99.79,99.75,99.7,99.7,99.7,,1.22,9
QRTEP,2021-01-12 18:48:00,99.79,99.75,99.69,99.69,99.69,1,1.22,9
QRTEP,2021-01-12 18:49:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:50:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:51:00,99.79,99.75,99.7,99.7,99.7,3,1.22,9
QRTEP,2021-01-12 18:52:00,99.79,99.75,99.72,99.72,99.72,,1.22,9
QRTEP,2021-01-12 18:53:00,99.79,99.75,99.72,99.72,99.72,,1.22,9
QRTEP,2021-01-12 18:54:00,99.79,99.75,99.72,99.72,99.72,2,1.22,9
QRTEP,2021-01-12 18:55:00,99.79,99.75,99.69,99.69,99.69,1,1.22,9
QRTEP,2021-01-12 18:56:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:57:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:58:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 18:59:00,99.79,99.75,99.69,99.69,99.69,2,1.22,9
QRTEP,2021-01-12 19:00:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 19:01:00,99.79,99.75,99.66,99.66,99.66,24,1.22,9
QRTEP,2021-01-12 19:02:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 19:03:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:04:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:05:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:06:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:07:00,99.79,99.75,99.69,99.69,99.69,5,1.22,9
QRTEP,2021-01-12 19:08:00,99.79,99.75,99.67,99.67,99.67,2,1.22,9
QRTEP,2021-01-12 19:09:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:10:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:11:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:12:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:13:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:14:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:15:00,99.79,99.75,99.69,99.69,99.69,2,1.22,9
QRTEP,2021-01-12 19:16:00,99.79,99.75,99.69,99.69,99.69,,1.22,9
QRTEP,2021-01-12 19:17:00,99.79,99.75,99.66,99.66,99.66,16,1.22,9
QRTEP,2021-01-12 19:18:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 19:19:00,99.79,99.75,99.68,99.68,99.68,6,1.22,9
QRTEP,2021-01-12 19:20:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 19:21:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:22:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:23:00,99.79,99.75,99.65,99.65,99.65,2,1.22,9
QRTEP,2021-01-12 19:24:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:25:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:26:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:27:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:28:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 19:29:00,99.79,99.75,99.66,99.66,99.66,3,1.22,9
QRTEP,2021-01-12 19:30:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:31:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:32:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:33:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:34:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:35:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:36:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:37:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:38:00,99.79,99.75,99.66,99.66,99.66,,1.22,9
QRTEP,2021-01-12 19:39:00,99.79,99.75,99.63,99.63,99.63,7,1.22,9
QRTEP,2021-01-12 19:40:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:41:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:42:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:43:00,99.79,99.75,99.63,99.63,99.63,1,1.22,9
QRTEP,2021-01-12 19:44:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:45:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:46:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:47:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 19:48:00,99.79,99.75,99.67,99.67,99.67,1,1.22,9
QRTEP,2021-01-12 19:49:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:50:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 19:51:00,99.79,99.75,99.67,99.67,99.67,1,1.22,9
QRTEP,2021-01-12 19:52:00,99.79,99.75,99.65,99.65,99.65,3,1.22,9
QRTEP,2021-01-12 19:53:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:54:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:55:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:56:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:57:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:58:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 19:59:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 20:00:00,99.79,99.75,99.63,99.63,99.63,2,1.22,9
QRTEP,2021-01-12 20:01:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 20:02:00,99.79,99.75,99.63,99.63,99.63,,1.22,9
QRTEP,2021-01-12 20:03:00,99.79,99.75,99.67,99.67,99.67,1,1.22,9
QRTEP,2021-01-12 20:04:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:05:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:06:00,99.79,99.75,99.67,99.67,99.67,1,1.22,9
QRTEP,2021-01-12 20:07:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:08:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:09:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:10:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:11:00,99.79,99.75,99.65,99.65,99.65,1,1.22,9
QRTEP,2021-01-12 20:12:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 20:13:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 20:14:00,99.79,99.75,99.65,99.65,99.65,,1.22,9
QRTEP,2021-01-12 20:15:00,99.79,99.75,99.64,99.64,99.64,5,1.22,9
QRTEP,2021-01-12 20:16:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:17:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:18:00,99.79,99.75,99.67,99.67,99.67,,1.22,9
QRTEP,2021-01-12 20:19:00,99.79,99.75,99.63,99.63,99.63,1,1.22,9
