Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
ASO,2021-01-04 19:08:00,20.73,20.63,21.4,21.4,21.4,14,25.5,154
ASO,2021-01-04 19:09:00,20.73,20.63,21.43,21.43,21.43,7,25.5,154
ASO,2021-01-04 19:10:00,20.73,20.63,21.44,21.44,21.44,,25.5,154
ASO,2021-01-04 19:11:00,20.73,20.63,21.4,21.4,21.4,41,25.5,154
ASO,2021-01-04 19:12:00,20.73,20.63,21.41,21.41,21.41,20,25.5,154
ASO,2021-01-04 19:13:00,20.73,20.63,21.38,21.38,21.38,15,25.5,154
ASO,2021-01-04 19:14:00,20.73,20.63,21.45,21.45,21.45,30,25.5,154
ASO,2021-01-04 19:15:00,20.73,20.63,21.45,21.45,21.45,55,25.5,154
ASO,2021-01-04 19:16:00,20.73,20.63,21.46,21.46,21.46,,25.5,154
ASO,2021-01-04 19:17:00,20.73,20.63,21.45,21.45,21.45,7,25.5,154
ASO,2021-01-04 19:18:00,20.73,20.63,21.48,21.48,21.48,101,25.5,154
ASO,2021-01-04 19:19:00,20.73,20.63,21.58,21.58,21.58,40,25.5,154
ASO,2021-01-04 19:20:00,20.73,20.63,21.65,21.65,21.65,12,25.5,154
ASO,2021-01-04 19:21:00,20.73,20.63,21.65,21.65,21.65,6,25.5,154
ASO,2021-01-04 19:22:00,20.73,20.63,21.64,21.64,21.64,4,25.5,154
ASO,2021-01-04 19:23:00,20.73,20.63,21.66,21.66,21.66,5,25.5,154
ASO,2021-01-04 19:24:00,20.73,20.63,21.65,21.65,21.65,2,25.5,154
ASO,2021-01-04 19:25:00,20.73,20.63,21.62,21.62,21.62,29,25.5,154
ASO,2021-01-04 19:26:00,20.73,20.63,21.59,21.59,21.59,37,25.5,154
ASO,2021-01-04 19:27:00,20.73,20.63,21.61,21.61,21.61,44,25.5,154
ASO,2021-01-04 19:28:00,20.73,20.63,21.64,21.64,21.64,64,25.5,154
ASO,2021-01-04 19:29:00,20.73,20.63,21.67,21.67,21.67,14,25.5,154
ASO,2021-01-04 19:30:00,20.73,20.63,21.61,21.61,21.61,45,25.5,154
ASO,2021-01-04 19:31:00,20.73,20.63,21.69,21.69,21.69,70,25.5,154
ASO,2021-01-04 19:32:00,20.73,20.63,21.66,21.66,21.66,14,25.5,154
ASO,2021-01-04 19:33:00,20.73,20.63,21.61,21.61,21.61,17,25.5,154
ASO,2021-01-04 19:34:00,20.73,20.63,21.63,21.63,21.63,39,25.5,154
ASO,2021-01-04 19:35:00,20.73,20.63,21.59,21.59,21.59,19,25.5,154
ASO,2021-01-04 19:36:00,20.73,20.63,21.54,21.54,21.54,9,25.5,154
ASO,2021-01-04 19:37:00,20.73,20.63,21.43,21.43,21.43,16,25.5,154
ASO,2021-01-04 19:38:00,20.73,20.63,21.41,21.41,21.41,21,25.5,154
ASO,2021-01-04 19:39:00,20.73,20.63,21.47,21.47,21.47,28,25.5,154
ASO,2021-01-04 19:40:00,20.73,20.63,21.56,21.56,21.56,11,25.5,154
ASO,2021-01-04 19:41:00,20.73,20.63,21.53,21.53,21.53,,25.5,154
ASO,2021-01-04 19:42:00,20.73,20.63,21.55,21.55,21.55,2,25.5,154
ASO,2021-01-04 19:43:00,20.73,20.63,21.51,21.51,21.51,2,25.5,154
ASO,2021-01-04 19:44:00,20.73,20.63,21.51,21.51,21.51,3,25.5,154
ASO,2021-01-04 19:45:00,20.73,20.63,21.52,21.52,21.52,22,25.5,154
ASO,2021-01-04 19:46:00,20.73,20.63,21.55,21.55,21.55,10,25.5,154
ASO,2021-01-04 19:47:00,20.73,20.63,21.51,21.51,21.51,15,25.5,154
ASO,2021-01-04 19:48:00,20.73,20.63,21.41,21.41,21.41,5,25.5,154
ASO,2021-01-04 19:49:00,20.73,20.63,21.45,21.45,21.45,6,25.5,154
ASO,2021-01-04 19:50:00,20.73,20.63,21.45,21.45,21.45,1,25.5,154
ASO,2021-01-04 19:51:00,20.73,20.63,21.41,21.41,21.41,19,25.5,154
ASO,2021-01-04 19:52:00,20.73,20.63,21.37,21.37,21.37,18,25.5,154
ASO,2021-01-04 19:53:00,20.73,20.63,21.34,21.34,21.34,7,25.5,154
ASO,2021-01-04 19:54:00,20.73,20.63,21.34,21.34,21.34,,25.5,154
ASO,2021-01-04 19:55:00,20.73,20.63,21.33,21.33,21.33,60,25.5,154
ASO,2021-01-04 19:56:00,20.73,20.63,21.33,21.33,21.33,13,25.5,154
ASO,2021-01-04 19:57:00,20.73,20.63,21.35,21.35,21.35,23,25.5,154
ASO,2021-01-04 19:58:00,20.73,20.63,21.33,21.33,21.33,29,25.5,154
ASO,2021-01-04 19:59:00,20.73,20.63,21.33,21.33,21.33,,25.5,154
ASO,2021-01-04 20:00:00,20.73,20.63,21.34,21.34,21.34,2,25.5,154
ASO,2021-01-04 20:01:00,20.73,20.63,21.37,21.37,21.37,2,25.5,154
ASO,2021-01-04 20:02:00,20.73,20.63,21.34,21.34,21.34,14,25.5,154
ASO,2021-01-04 20:03:00,20.73,20.63,21.23,21.23,21.23,107,25.5,154
ASO,2021-01-04 20:04:00,20.73,20.63,21.26,21.26,21.26,8,25.5,154
ASO,2021-01-04 20:05:00,20.73,20.63,21.26,21.26,21.26,52,25.5,154
ASO,2021-01-04 20:06:00,20.73,20.63,21.23,21.23,21.23,24,25.5,154
ASO,2021-01-04 20:07:00,20.73,20.63,21.22,21.22,21.22,4,25.5,154
ASO,2021-01-04 20:08:00,20.73,20.63,21.24,21.24,21.24,13,25.5,154
ASO,2021-01-04 20:09:00,20.73,20.63,21.23,21.23,21.23,2,25.5,154
ASO,2021-01-04 20:10:00,20.73,20.63,21.21,21.21,21.21,1,25.5,154
ASO,2021-01-04 20:11:00,20.73,20.63,21.21,21.21,21.21,17,25.5,154
ASO,2021-01-04 20:12:00,20.73,20.63,21.25,21.25,21.25,1,25.5,154
ASO,2021-01-04 20:13:00,20.73,20.63,21.22,21.22,21.22,7,25.5,154
ASO,2021-01-04 20:14:00,20.73,20.63,21.24,21.24,21.24,,25.5,154
ASO,2021-01-04 20:15:00,20.73,20.63,21.21,21.21,21.21,3,25.5,154
ASO,2021-01-04 20:16:00,20.73,20.63,21.21,21.21,21.21,1,25.5,154
ASO,2021-01-04 20:17:00,20.73,20.63,21.17,21.17,21.17,26,25.5,154
ASO,2021-01-04 20:18:00,20.73,20.63,21.12,21.12,21.12,17,25.5,154
ASO,2021-01-04 20:19:00,20.73,20.63,21.12,21.12,21.12,28,25.5,154
ASO,2021-01-04 20:20:00,20.73,20.63,21.14,21.14,21.14,4,25.5,154
ASO,2021-01-04 20:21:00,20.73,20.63,21.16,21.16,21.16,20,25.5,154
ASO,2021-01-04 20:22:00,20.73,20.63,21.19,21.19,21.19,11,25.5,154
ASO,2021-01-04 20:23:00,20.73,20.63,21.17,21.17,21.17,12,25.5,154
ASO,2021-01-04 20:24:00,20.73,20.63,21.14,21.14,21.14,2,25.5,154
ASO,2021-01-04 20:25:00,20.73,20.63,21.13,21.13,21.13,16,25.5,154
ASO,2021-01-04 20:26:00,20.73,20.63,21.12,21.12,21.12,5,25.5,154
ASO,2021-01-04 20:27:00,20.73,20.63,21.12,21.12,21.12,7,25.5,154
ASO,2021-01-04 20:28:00,20.73,20.63,21.13,21.13,21.13,6,25.5,154
ASO,2021-01-04 20:29:00,20.73,20.63,21.1,21.1,21.1,74,25.5,154
ASO,2021-01-04 20:30:00,20.73,20.63,21.08,21.08,21.08,6,25.5,154
ASO,2021-01-04 20:31:00,20.73,20.63,21.07,21.07,21.07,15,25.5,154
ASO,2021-01-04 20:32:00,20.73,20.63,21.08,21.08,21.08,18,25.5,154
ASO,2021-01-04 20:33:00,20.73,20.63,21.09,21.09,21.09,4,25.5,154
ASO,2021-01-04 20:34:00,20.73,20.63,21.09,21.09,21.09,2,25.5,154
ASO,2021-01-04 20:35:00,20.73,20.63,21.09,21.09,21.09,9,25.5,154
ASO,2021-01-04 20:36:00,20.73,20.63,21.09,21.09,21.09,13,25.5,154
ASO,2021-01-04 20:37:00,20.73,20.63,21.1,21.1,21.1,2,25.5,154
ASO,2021-01-04 20:38:00,20.73,20.63,21.09,21.09,21.09,15,25.5,154
ASO,2021-01-04 20:39:00,20.73,20.63,21.07,21.07,21.07,8,25.5,154
ASO,2021-01-04 20:40:00,20.73,20.63,21.09,21.09,21.09,8,25.5,154
ASO,2021-01-04 20:41:00,20.73,20.63,21.08,21.08,21.08,25,25.5,154
ASO,2021-01-04 20:42:00,20.73,20.63,21.07,21.07,21.07,5,25.5,154
ASO,2021-01-04 20:43:00,20.73,20.63,21.08,21.08,21.08,2,25.5,154
ASO,2021-01-04 20:44:00,20.73,20.63,21.07,21.07,21.07,7,25.5,154
ASO,2021-01-04 20:45:00,20.73,20.63,21.07,21.07,21.07,10,25.5,154
ASO,2021-01-04 20:46:00,20.73,20.63,21.06,21.06,21.06,30,25.5,154
ASO,2021-01-04 20:47:00,20.73,20.63,21.04,21.04,21.04,8,25.5,154
ASO,2021-01-04 20:48:00,20.73,20.63,21.04,21.04,21.04,15,25.5,154
ASO,2021-01-04 20:49:00,20.73,20.63,21.07,21.07,21.07,31,25.5,154
ASO,2021-01-04 20:50:00,20.73,20.63,21.13,21.13,21.13,72,25.5,154
ASO,2021-01-04 20:51:00,20.73,20.63,21.13,21.13,21.13,86,25.5,154
ASO,2021-01-04 20:52:00,20.73,20.63,21.12,21.12,21.12,47,25.5,154
ASO,2021-01-04 20:53:00,20.73,20.63,21.19,21.19,21.19,72,25.5,154
ASO,2021-01-04 20:54:00,20.73,20.63,21.2,21.2,21.2,14,25.5,154
ASO,2021-01-04 20:55:00,20.73,20.63,21.21,21.21,21.21,27,25.5,154
ASO,2021-01-04 20:56:00,20.73,20.63,21.21,21.21,21.21,32,25.5,154
ASO,2021-01-04 20:57:00,20.73,20.63,21.24,21.24,21.24,67,25.5,154
ASO,2021-01-04 20:58:00,20.73,20.63,21.2,21.2,21.2,20,25.5,154
ASO,2021-01-04 20:59:00,20.73,20.63,21.18,21.18,21.18,38,25.5,154
ASO,2021-01-05 14:30:00,21.19,21.16,21.22,21.22,21.22,65,24.2,65
ASO,2021-01-05 14:31:00,21.19,21.16,21.11,21.11,21.11,5,24.2,65
ASO,2021-01-05 14:32:00,21.19,21.16,21.16,21.16,21.16,4,24.2,65
ASO,2021-01-05 14:33:00,21.19,21.16,21.09,21.09,21.09,16,24.2,65
ASO,2021-01-05 14:34:00,21.19,21.16,20.91,20.91,20.91,63,24.2,65
ASO,2021-01-05 14:35:00,21.19,21.16,20.87,20.87,20.87,21,24.2,65
ASO,2021-01-05 14:36:00,21.19,21.16,20.85,20.85,20.85,13,24.2,65
ASO,2021-01-05 14:37:00,21.19,21.16,20.97,20.97,20.97,10,24.2,65
ASO,2021-01-05 14:38:00,21.19,21.16,20.91,20.91,20.91,586,24.2,65
ASO,2021-01-05 14:39:00,21.19,21.16,20.81,20.81,20.81,80,24.2,65
ASO,2021-01-05 14:40:00,21.19,21.16,20.64,20.64,20.64,83,24.2,65
ASO,2021-01-05 14:41:00,21.19,21.16,20.57,20.57,20.57,49,24.2,65
ASO,2021-01-05 14:42:00,21.19,21.16,20.56,20.56,20.56,19,24.2,65
ASO,2021-01-05 14:43:00,21.19,21.16,20.53,20.53,20.53,22,24.2,65
ASO,2021-01-05 14:44:00,21.19,21.16,20.58,20.58,20.58,16,24.2,65
ASO,2021-01-05 14:45:00,21.19,21.16,20.53,20.53,20.53,56,24.2,65
ASO,2021-01-05 14:46:00,21.19,21.16,20.26,20.26,20.26,177,24.2,65
ASO,2021-01-05 14:47:00,21.19,21.16,20.3,20.3,20.3,22,24.2,65
ASO,2021-01-05 14:48:00,21.19,21.16,20.26,20.26,20.26,2,24.2,65
ASO,2021-01-05 14:49:00,21.19,21.16,20.36,20.36,20.36,150,24.2,65
ASO,2021-01-05 14:50:00,21.19,21.16,20.45,20.45,20.45,22,24.2,65
ASO,2021-01-05 14:51:00,21.19,21.16,20.47,20.47,20.47,7,24.2,65
ASO,2021-01-05 14:52:00,21.19,21.16,20.41,20.41,20.41,112,24.2,65
ASO,2021-01-05 14:53:00,21.19,21.16,20.39,20.39,20.39,23,24.2,65
ASO,2021-01-05 14:54:00,21.19,21.16,20.41,20.41,20.41,3,24.2,65
ASO,2021-01-05 14:55:00,21.19,21.16,20.52,20.52,20.52,55,24.2,65
ASO,2021-01-05 14:56:00,21.19,21.16,20.68,20.68,20.68,1,24.2,65
ASO,2021-01-05 14:57:00,21.19,21.16,20.64,20.64,20.64,74,24.2,65
ASO,2021-01-05 14:58:00,21.19,21.16,20.7,20.7,20.7,40,24.2,65
ASO,2021-01-05 14:59:00,21.19,21.16,20.78,20.78,20.78,24,24.2,65
ASO,2021-01-05 15:00:00,21.19,21.16,20.73,20.73,20.73,21,24.2,65
ASO,2021-01-05 15:01:00,21.19,21.16,20.74,20.74,20.74,1,24.2,65
ASO,2021-01-05 15:02:00,21.19,21.16,20.68,20.68,20.68,22,24.2,65
ASO,2021-01-05 15:03:00,21.19,21.16,20.69,20.69,20.69,24,24.2,65
ASO,2021-01-05 15:04:00,21.19,21.16,20.74,20.74,20.74,27,24.2,65
ASO,2021-01-05 15:05:00,21.19,21.16,20.79,20.79,20.79,4,24.2,65
ASO,2021-01-05 15:06:00,21.19,21.16,20.74,20.74,20.74,2,24.2,65
ASO,2021-01-05 15:07:00,21.19,21.16,20.7,20.7,20.7,67,24.2,65
ASO,2021-01-05 15:08:00,21.19,21.16,20.68,20.68,20.68,45,24.2,65
ASO,2021-01-05 15:09:00,21.19,21.16,20.7,20.7,20.7,35,24.2,65
ASO,2021-01-05 15:10:00,21.19,21.16,20.76,20.76,20.76,10,24.2,65
ASO,2021-01-05 15:11:00,21.19,21.16,20.75,20.75,20.75,25,24.2,65
ASO,2021-01-05 15:12:00,21.19,21.16,20.73,20.73,20.73,21,24.2,65
ASO,2021-01-05 15:13:00,21.19,21.16,20.74,20.74,20.74,84,24.2,65
ASO,2021-01-05 15:14:00,21.19,21.16,20.68,20.68,20.68,21,24.2,65
ASO,2021-01-05 15:15:00,21.19,21.16,20.61,20.61,20.61,104,24.2,65
ASO,2021-01-05 15:16:00,21.19,21.16,20.68,20.68,20.68,15,24.2,65
ASO,2021-01-05 15:17:00,21.19,21.16,20.69,20.69,20.69,64,24.2,65
ASO,2021-01-05 15:18:00,21.19,21.16,20.67,20.67,20.67,15,24.2,65
ASO,2021-01-05 15:19:00,21.19,21.16,20.66,20.66,20.66,12,24.2,65
ASO,2021-01-05 15:20:00,21.19,21.16,20.62,20.62,20.62,19,24.2,65
ASO,2021-01-05 15:21:00,21.19,21.16,20.58,20.58,20.58,125,24.2,65
ASO,2021-01-05 15:22:00,21.19,21.16,20.56,20.56,20.56,7,24.2,65
ASO,2021-01-05 15:23:00,21.19,21.16,20.58,20.58,20.58,15,24.2,65
ASO,2021-01-05 15:24:00,21.19,21.16,20.6,20.6,20.6,3,24.2,65
ASO,2021-01-05 15:25:00,21.19,21.16,20.59,20.59,20.59,8,24.2,65
ASO,2021-01-05 15:26:00,21.19,21.16,20.47,20.47,20.47,62,24.2,65
ASO,2021-01-05 15:27:00,21.19,21.16,20.52,20.52,20.52,8,24.2,65
ASO,2021-01-05 15:28:00,21.19,21.16,20.5,20.5,20.5,62,24.2,65
ASO,2021-01-05 15:29:00,21.19,21.16,20.57,20.57,20.57,21,24.2,65
ASO,2021-01-05 15:30:00,21.19,21.16,20.6,20.6,20.6,17,24.2,65
ASO,2021-01-05 15:31:00,21.19,21.16,20.62,20.62,20.62,4,24.2,65
ASO,2021-01-05 15:32:00,21.19,21.16,20.6,20.6,20.6,8,24.2,65
ASO,2021-01-05 15:33:00,21.19,21.16,20.58,20.58,20.58,8,24.2,65
ASO,2021-01-05 15:34:00,21.19,21.16,20.63,20.63,20.63,5,24.2,65
ASO,2021-01-05 15:35:00,21.19,21.16,20.67,20.67,20.67,34,24.2,65
ASO,2021-01-05 15:36:00,21.19,21.16,20.71,20.71,20.71,6,24.2,65
ASO,2021-01-05 15:37:00,21.19,21.16,20.66,20.66,20.66,39,24.2,65
ASO,2021-01-05 15:38:00,21.19,21.16,20.61,20.61,20.61,36,24.2,65
ASO,2021-01-05 15:39:00,21.19,21.16,20.69,20.69,20.69,8,24.2,65
ASO,2021-01-05 15:40:00,21.19,21.16,20.68,20.68,20.68,17,24.2,65
ASO,2021-01-05 15:41:00,21.19,21.16,20.68,20.68,20.68,12,24.2,65
ASO,2021-01-05 15:42:00,21.19,21.16,20.7,20.7,20.7,6,24.2,65
ASO,2021-01-05 15:43:00,21.19,21.16,20.64,20.64,20.64,3,24.2,65
ASO,2021-01-05 15:44:00,21.19,21.16,20.74,20.74,20.74,2,24.2,65
ASO,2021-01-05 15:45:00,21.19,21.16,20.71,20.71,20.71,8,24.2,65
ASO,2021-01-05 15:46:00,21.19,21.16,20.73,20.73,20.73,3,24.2,65
ASO,2021-01-05 15:47:00,21.19,21.16,20.75,20.75,20.75,1,24.2,65
ASO,2021-01-05 15:48:00,21.19,21.16,20.75,20.75,20.75,1,24.2,65
ASO,2021-01-05 15:49:00,21.19,21.16,20.67,20.67,20.67,40,24.2,65
ASO,2021-01-05 15:50:00,21.19,21.16,20.68,20.68,20.68,3,24.2,65
ASO,2021-01-05 15:51:00,21.19,21.16,20.68,20.68,20.68,10,24.2,65
ASO,2021-01-05 15:52:00,21.19,21.16,20.71,20.71,20.71,3,24.2,65
ASO,2021-01-05 15:53:00,21.19,21.16,20.73,20.73,20.73,2,24.2,65
ASO,2021-01-05 15:54:00,21.19,21.16,20.7,20.7,20.7,262,24.2,65
ASO,2021-01-05 15:55:00,21.19,21.16,20.7,20.7,20.7,37,24.2,65
ASO,2021-01-05 15:56:00,21.19,21.16,20.7,20.7,20.7,1,24.2,65
ASO,2021-01-05 15:57:00,21.19,21.16,20.67,20.67,20.67,14,24.2,65
ASO,2021-01-05 15:58:00,21.19,21.16,20.61,20.61,20.61,2,24.2,65
ASO,2021-01-05 15:59:00,21.19,21.16,20.66,20.66,20.66,3,24.2,65
ASO,2021-01-05 16:00:00,21.19,21.16,20.64,20.64,20.64,11,24.2,65
ASO,2021-01-05 16:01:00,21.19,21.16,20.61,20.61,20.61,15,24.2,65
ASO,2021-01-05 16:02:00,21.19,21.16,20.66,20.66,20.66,2,24.2,65
ASO,2021-01-05 16:03:00,21.19,21.16,20.62,20.62,20.62,18,24.2,65
ASO,2021-01-05 16:04:00,21.19,21.16,20.59,20.59,20.59,20,24.2,65
ASO,2021-01-05 16:05:00,21.19,21.16,20.57,20.57,20.57,23,24.2,65
ASO,2021-01-05 16:06:00,21.19,21.16,20.67,20.67,20.67,6,24.2,65
ASO,2021-01-05 16:07:00,21.19,21.16,20.7,20.7,20.7,3,24.2,65
ASO,2021-01-05 16:08:00,21.19,21.16,20.68,20.68,20.68,12,24.2,65
ASO,2021-01-05 16:09:00,21.19,21.16,20.71,20.71,20.71,3,24.2,65
ASO,2021-01-05 16:10:00,21.19,21.16,20.69,20.69,20.69,5,24.2,65
ASO,2021-01-05 16:11:00,21.19,21.16,20.69,20.69,20.69,,24.2,65
ASO,2021-01-05 16:12:00,21.19,21.16,20.7,20.7,20.7,4,24.2,65
ASO,2021-01-05 16:13:00,21.19,21.16,20.69,20.69,20.69,9,24.2,65
ASO,2021-01-05 16:14:00,21.19,21.16,20.68,20.68,20.68,1,24.2,65
ASO,2021-01-05 16:15:00,21.19,21.16,20.68,20.68,20.68,4,24.2,65
ASO,2021-01-05 16:16:00,21.19,21.16,20.69,20.69,20.69,4,24.2,65
ASO,2021-01-05 16:17:00,21.19,21.16,20.68,20.68,20.68,1,24.2,65
ASO,2021-01-05 16:18:00,21.19,21.16,20.68,20.68,20.68,5,24.2,65
ASO,2021-01-05 16:19:00,21.19,21.16,20.65,20.65,20.65,4,24.2,65
ASO,2021-01-05 16:20:00,21.19,21.16,20.7,20.7,20.7,2,24.2,65
ASO,2021-01-05 16:21:00,21.19,21.16,20.71,20.71,20.71,5,24.2,65
ASO,2021-01-05 16:22:00,21.19,21.16,20.7,20.7,20.7,1,24.2,65
ASO,2021-01-05 16:23:00,21.19,21.16,20.7,20.7,20.7,1,24.2,65
ASO,2021-01-05 16:24:00,21.19,21.16,20.7,20.7,20.7,4,24.2,65
ASO,2021-01-05 16:25:00,21.19,21.16,20.7,20.7,20.7,1,24.2,65
ASO,2021-01-05 16:26:00,21.19,21.16,20.69,20.69,20.69,1,24.2,65
ASO,2021-01-05 16:27:00,21.19,21.16,20.68,20.68,20.68,17,24.2,65
ASO,2021-01-05 16:28:00,21.19,21.16,20.68,20.68,20.68,14,24.2,65
ASO,2021-01-05 16:29:00,21.19,21.16,20.66,20.66,20.66,2,24.2,65
ASO,2021-01-05 16:30:00,21.19,21.16,20.66,20.66,20.66,2,24.2,65
ASO,2021-01-05 16:31:00,21.19,21.16,20.67,20.67,20.67,3,24.2,65
ASO,2021-01-05 16:32:00,21.19,21.16,20.64,20.64,20.64,,24.2,65
ASO,2021-01-05 16:33:00,21.19,21.16,20.68,20.68,20.68,1,24.2,65
ASO,2021-01-05 16:34:00,21.19,21.16,20.68,20.68,20.68,6,24.2,65
ASO,2021-01-05 16:35:00,21.19,21.16,20.66,20.66,20.66,2,24.2,65
ASO,2021-01-05 16:36:00,21.19,21.16,20.68,20.68,20.68,10,24.2,65
ASO,2021-01-05 16:37:00,21.19,21.16,20.67,20.67,20.67,6,24.2,65
ASO,2021-01-05 16:38:00,21.19,21.16,20.7,20.7,20.7,5,24.2,65
ASO,2021-01-05 16:39:00,21.19,21.16,20.71,20.71,20.71,4,24.2,65
ASO,2021-01-05 16:40:00,21.19,21.16,20.7,20.7,20.7,5,24.2,65
ASO,2021-01-05 16:41:00,21.19,21.16,20.71,20.71,20.71,11,24.2,65
ASO,2021-01-05 16:42:00,21.19,21.16,20.71,20.71,20.71,2,24.2,65
ASO,2021-01-05 16:43:00,21.19,21.16,20.74,20.74,20.74,1,24.2,65
ASO,2021-01-05 16:44:00,21.19,21.16,20.73,20.73,20.73,4,24.2,65
ASO,2021-01-05 16:45:00,21.19,21.16,20.74,20.74,20.74,6,24.2,65
ASO,2021-01-05 16:46:00,21.19,21.16,20.73,20.73,20.73,70,24.2,65
ASO,2021-01-05 16:47:00,21.19,21.16,20.69,20.69,20.69,2,24.2,65
ASO,2021-01-05 16:48:00,21.19,21.16,20.69,20.69,20.69,,24.2,65
ASO,2021-01-05 16:49:00,21.19,21.16,20.75,20.75,20.75,1411,24.2,65
ASO,2021-01-05 16:50:00,21.19,21.16,20.63,20.63,20.63,1,24.2,65
ASO,2021-01-05 16:51:00,21.19,21.16,20.63,20.63,20.63,1,24.2,65
ASO,2021-01-05 16:52:00,21.19,21.16,20.66,20.66,20.66,2,24.2,65
ASO,2021-01-05 16:53:00,21.19,21.16,20.63,20.63,20.63,1,24.2,65
ASO,2021-01-05 16:54:00,21.19,21.16,20.63,20.63,20.63,,24.2,65
ASO,2021-01-05 16:55:00,21.19,21.16,20.63,20.63,20.63,1,24.2,65
ASO,2021-01-05 16:56:00,21.19,21.16,20.66,20.66,20.66,5,24.2,65
ASO,2021-01-05 16:57:00,21.19,21.16,20.68,20.68,20.68,3,24.2,65
ASO,2021-01-05 16:58:00,21.19,21.16,20.69,20.69,20.69,1,24.2,65
ASO,2021-01-05 16:59:00,21.19,21.16,20.66,20.66,20.66,2,24.2,65
ASO,2021-01-05 17:00:00,21.19,21.16,20.64,20.64,20.64,4,24.2,65
ASO,2021-01-05 17:01:00,21.19,21.16,20.66,20.66,20.66,3,24.2,65
ASO,2021-01-05 17:02:00,21.19,21.16,20.68,20.68,20.68,1,24.2,65
ASO,2021-01-05 17:03:00,21.19,21.16,20.63,20.63,20.63,1,24.2,65
ASO,2021-01-05 17:04:00,21.19,21.16,20.66,20.66,20.66,3,24.2,65
ASO,2021-01-05 17:05:00,21.19,21.16,20.65,20.65,20.65,5,24.2,65
ASO,2021-01-05 17:06:00,21.19,21.16,20.68,20.68,20.68,,24.2,65
ASO,2021-01-05 17:07:00,21.19,21.16,20.61,20.61,20.61,14,24.2,65
ASO,2021-01-05 17:08:00,21.19,21.16,20.62,20.62,20.62,16,24.2,65
ASO,2021-01-05 17:09:00,21.19,21.16,20.63,20.63,20.63,8,24.2,65
ASO,2021-01-05 17:10:00,21.19,21.16,20.6,20.6,20.6,1,24.2,65
ASO,2021-01-05 17:11:00,21.19,21.16,20.62,20.62,20.62,7,24.2,65
ASO,2021-01-05 17:12:00,21.19,21.16,20.61,20.61,20.61,5,24.2,65
ASO,2021-01-05 17:13:00,21.19,21.16,20.6,20.6,20.6,,24.2,65
ASO,2021-01-05 17:14:00,21.19,21.16,20.52,20.52,20.52,24,24.2,65
ASO,2021-01-05 17:15:00,21.19,21.16,20.5,20.5,20.5,1,24.2,65
ASO,2021-01-05 17:16:00,21.19,21.16,20.5,20.5,20.5,1,24.2,65
ASO,2021-01-05 17:17:00,21.19,21.16,20.53,20.53,20.53,3,24.2,65
ASO,2021-01-05 17:18:00,21.19,21.16,20.53,20.53,20.53,4,24.2,65
ASO,2021-01-05 17:19:00,21.19,21.16,20.5,20.5,20.5,32,24.2,65
ASO,2021-01-05 17:20:00,21.19,21.16,20.46,20.46,20.46,2,24.2,65
ASO,2021-01-05 17:21:00,21.19,21.16,20.43,20.43,20.43,58,24.2,65
ASO,2021-01-05 17:22:00,21.19,21.16,20.4,20.4,20.4,1,24.2,65
ASO,2021-01-05 17:23:00,21.19,21.16,20.4,20.4,20.4,,24.2,65
ASO,2021-01-05 17:24:00,21.19,21.16,20.47,20.47,20.47,7,24.2,65
ASO,2021-01-05 17:25:00,21.19,21.16,20.44,20.44,20.44,3,24.2,65
ASO,2021-01-05 17:26:00,21.19,21.16,20.46,20.46,20.46,6,24.2,65
ASO,2021-01-05 17:27:00,21.19,21.16,20.46,20.46,20.46,20,24.2,65
ASO,2021-01-05 17:28:00,21.19,21.16,20.45,20.45,20.45,8,24.2,65
ASO,2021-01-05 17:29:00,21.19,21.16,20.4,20.4,20.4,41,24.2,65
ASO,2021-01-05 17:30:00,21.19,21.16,20.35,20.35,20.35,10,24.2,65
ASO,2021-01-05 17:31:00,21.19,21.16,20.37,20.37,20.37,9,24.2,65
ASO,2021-01-05 17:32:00,21.19,21.16,20.34,20.34,20.34,7,24.2,65
ASO,2021-01-05 17:33:00,21.19,21.16,20.34,20.34,20.34,3,24.2,65
ASO,2021-01-05 17:34:00,21.19,21.16,20.35,20.35,20.35,3,24.2,65
ASO,2021-01-05 17:35:00,21.19,21.16,20.34,20.34,20.34,31,24.2,65
ASO,2021-01-05 17:36:00,21.19,21.16,20.32,20.32,20.32,26,24.2,65
ASO,2021-01-05 17:37:00,21.19,21.16,20.34,20.34,20.34,10,24.2,65
ASO,2021-01-05 17:38:00,21.19,21.16,20.33,20.33,20.33,2,24.2,65
ASO,2021-01-05 17:39:00,21.19,21.16,20.36,20.36,20.36,37,24.2,65
ASO,2021-01-05 17:40:00,21.19,21.16,20.36,20.36,20.36,5,24.2,65
ASO,2021-01-05 17:41:00,21.19,21.16,20.38,20.38,20.38,4,24.2,65
ASO,2021-01-05 17:42:00,21.19,21.16,20.39,20.39,20.39,2,24.2,65
ASO,2021-01-05 17:43:00,21.19,21.16,20.36,20.36,20.36,18,24.2,65
ASO,2021-01-05 17:44:00,21.19,21.16,20.37,20.37,20.37,8,24.2,65
ASO,2021-01-05 17:45:00,21.19,21.16,20.32,20.32,20.32,12,24.2,65
ASO,2021-01-05 17:46:00,21.19,21.16,20.37,20.37,20.37,22,24.2,65
ASO,2021-01-05 17:47:00,21.19,21.16,20.31,20.31,20.31,42,24.2,65
