Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
WOOF,2021-02-08 16:03:00,26.35,26.9,27.54,27.54,27.54,29,60.34,580
WOOF,2021-02-08 16:04:00,26.35,26.9,27.57,27.57,27.57,121,60.34,580
WOOF,2021-02-08 16:05:00,26.35,26.9,27.57,27.57,27.57,35,60.34,580
WOOF,2021-02-08 16:06:00,26.35,26.9,27.56,27.56,27.56,62,60.34,580
WOOF,2021-02-08 16:07:00,26.35,26.9,27.55,27.55,27.55,23,60.34,580
WOOF,2021-02-08 16:08:00,26.35,26.9,27.55,27.55,27.55,101,60.34,580
WOOF,2021-02-08 16:09:00,26.35,26.9,27.55,27.55,27.55,95,60.34,580
WOOF,2021-02-08 16:10:00,26.35,26.9,27.52,27.52,27.52,67,60.34,580
WOOF,2021-02-08 16:11:00,26.35,26.9,27.52,27.52,27.52,15,60.34,580
WOOF,2021-02-08 16:12:00,26.35,26.9,27.56,27.56,27.56,69,60.34,580
WOOF,2021-02-08 16:13:00,26.35,26.9,27.59,27.59,27.59,28,60.34,580
WOOF,2021-02-08 16:14:00,26.35,26.9,27.58,27.58,27.58,42,60.34,580
WOOF,2021-02-08 16:15:00,26.35,26.9,27.57,27.57,27.57,32,60.34,580
WOOF,2021-02-08 16:16:00,26.35,26.9,27.57,27.57,27.57,34,60.34,580
WOOF,2021-02-08 16:17:00,26.35,26.9,27.5,27.5,27.5,106,60.34,580
WOOF,2021-02-08 16:18:00,26.35,26.9,27.45,27.45,27.45,41,60.34,580
WOOF,2021-02-08 16:19:00,26.35,26.9,27.45,27.45,27.45,36,60.34,580
WOOF,2021-02-08 16:20:00,26.35,26.9,27.33,27.33,27.33,160,60.34,580
WOOF,2021-02-08 16:21:00,26.35,26.9,27.37,27.37,27.37,56,60.34,580
WOOF,2021-02-08 16:22:00,26.35,26.9,27.41,27.41,27.41,51,60.34,580
WOOF,2021-02-08 16:23:00,26.35,26.9,27.38,27.38,27.38,9,60.34,580
WOOF,2021-02-08 16:24:00,26.35,26.9,27.35,27.35,27.35,4,60.34,580
WOOF,2021-02-08 16:25:00,26.35,26.9,27.35,27.35,27.35,29,60.34,580
WOOF,2021-02-08 16:26:00,26.35,26.9,27.34,27.34,27.34,71,60.34,580
WOOF,2021-02-08 16:27:00,26.35,26.9,27.39,27.39,27.39,10,60.34,580
WOOF,2021-02-08 16:28:00,26.35,26.9,27.41,27.41,27.41,70,60.34,580
WOOF,2021-02-08 16:29:00,26.35,26.9,27.41,27.41,27.41,67,60.34,580
WOOF,2021-02-08 16:30:00,26.35,26.9,27.41,27.41,27.41,14,60.34,580
WOOF,2021-02-08 16:31:00,26.35,26.9,27.41,27.41,27.41,29,60.34,580
WOOF,2021-02-08 16:32:00,26.35,26.9,27.41,27.41,27.41,16,60.34,580
WOOF,2021-02-08 16:33:00,26.35,26.9,27.4,27.4,27.4,22,60.34,580
WOOF,2021-02-08 16:34:00,26.35,26.9,27.4,27.4,27.4,62,60.34,580
WOOF,2021-02-08 16:35:00,26.35,26.9,27.4,27.4,27.4,85,60.34,580
WOOF,2021-02-08 16:36:00,26.35,26.9,27.4,27.4,27.4,47,60.34,580
WOOF,2021-02-08 16:37:00,26.35,26.9,27.39,27.39,27.39,19,60.34,580
WOOF,2021-02-08 16:38:00,26.35,26.9,27.39,27.39,27.39,49,60.34,580
WOOF,2021-02-08 16:39:00,26.35,26.9,27.39,27.39,27.39,6,60.34,580
WOOF,2021-02-08 16:40:00,26.35,26.9,27.36,27.36,27.36,159,60.34,580
WOOF,2021-02-08 16:41:00,26.35,26.9,27.33,27.33,27.33,21,60.34,580
WOOF,2021-02-08 16:42:00,26.35,26.9,27.34,27.34,27.34,13,60.34,580
WOOF,2021-02-08 16:43:00,26.35,26.9,27.33,27.33,27.33,33,60.34,580
WOOF,2021-02-08 16:44:00,26.35,26.9,27.32,27.32,27.32,32,60.34,580
WOOF,2021-02-08 16:45:00,26.35,26.9,27.33,27.33,27.33,15,60.34,580
WOOF,2021-02-08 16:46:00,26.35,26.9,27.32,27.32,27.32,11,60.34,580
WOOF,2021-02-08 16:47:00,26.35,26.9,27.3,27.3,27.3,129,60.34,580
WOOF,2021-02-08 16:48:00,26.35,26.9,27.23,27.23,27.23,81,60.34,580
WOOF,2021-02-08 16:49:00,26.35,26.9,27.13,27.13,27.13,38,60.34,580
WOOF,2021-02-08 16:50:00,26.35,26.9,27.12,27.12,27.12,50,60.34,580
WOOF,2021-02-08 16:51:00,26.35,26.9,27.14,27.14,27.14,23,60.34,580
WOOF,2021-02-08 16:52:00,26.35,26.9,27.16,27.16,27.16,49,60.34,580
WOOF,2021-02-08 16:53:00,26.35,26.9,27.12,27.12,27.12,46,60.34,580
WOOF,2021-02-08 16:54:00,26.35,26.9,27.05,27.05,27.05,94,60.34,580
WOOF,2021-02-08 16:55:00,26.35,26.9,27.05,27.05,27.05,19,60.34,580
WOOF,2021-02-08 16:56:00,26.35,26.9,27.01,27.01,27.01,57,60.34,580
WOOF,2021-02-08 16:57:00,26.35,26.9,27.0,27.0,27.0,58,60.34,580
WOOF,2021-02-08 16:58:00,26.35,26.9,27.0,27.0,27.0,36,60.34,580
WOOF,2021-02-08 16:59:00,26.35,26.9,27.0,27.0,27.0,153,60.34,580
WOOF,2021-02-08 17:00:00,26.35,26.9,26.99,26.99,26.99,13,60.34,580
WOOF,2021-02-08 17:01:00,26.35,26.9,27.0,27.0,27.0,5,60.34,580
WOOF,2021-02-08 17:02:00,26.35,26.9,27.01,27.01,27.01,96,60.34,580
WOOF,2021-02-08 17:03:00,26.35,26.9,27.04,27.04,27.04,97,60.34,580
WOOF,2021-02-08 17:04:00,26.35,26.9,27.09,27.09,27.09,25,60.34,580
WOOF,2021-02-08 17:05:00,26.35,26.9,27.15,27.15,27.15,8,60.34,580
WOOF,2021-02-08 17:06:00,26.35,26.9,27.18,27.18,27.18,9,60.34,580
WOOF,2021-02-08 17:07:00,26.35,26.9,27.19,27.19,27.19,45,60.34,580
WOOF,2021-02-08 17:08:00,26.35,26.9,27.3,27.3,27.3,61,60.34,580
WOOF,2021-02-08 17:09:00,26.35,26.9,27.3,27.3,27.3,36,60.34,580
WOOF,2021-02-08 17:10:00,26.35,26.9,27.25,27.25,27.25,20,60.34,580
WOOF,2021-02-08 17:11:00,26.35,26.9,27.25,27.25,27.25,3,60.34,580
WOOF,2021-02-08 17:12:00,26.35,26.9,27.23,27.23,27.23,23,60.34,580
WOOF,2021-02-08 17:13:00,26.35,26.9,27.22,27.22,27.22,209,60.34,580
WOOF,2021-02-08 17:14:00,26.35,26.9,27.22,27.22,27.22,230,60.34,580
WOOF,2021-02-08 17:15:00,26.35,26.9,27.24,27.24,27.24,14,60.34,580
WOOF,2021-02-08 17:16:00,26.35,26.9,27.24,27.24,27.24,24,60.34,580
WOOF,2021-02-08 17:17:00,26.35,26.9,27.22,27.22,27.22,44,60.34,580
WOOF,2021-02-08 17:18:00,26.35,26.9,27.17,27.17,27.17,5,60.34,580
WOOF,2021-02-08 17:19:00,26.35,26.9,27.18,27.18,27.18,9,60.34,580
WOOF,2021-02-08 17:20:00,26.35,26.9,27.19,27.19,27.19,15,60.34,580
WOOF,2021-02-08 17:21:00,26.35,26.9,27.19,27.19,27.19,16,60.34,580
WOOF,2021-02-08 17:22:00,26.35,26.9,27.16,27.16,27.16,11,60.34,580
WOOF,2021-02-08 17:23:00,26.35,26.9,27.17,27.17,27.17,8,60.34,580
WOOF,2021-02-08 17:24:00,26.35,26.9,27.16,27.16,27.16,11,60.34,580
WOOF,2021-02-08 17:25:00,26.35,26.9,27.16,27.16,27.16,4,60.34,580
WOOF,2021-02-08 17:26:00,26.35,26.9,27.16,27.16,27.16,12,60.34,580
WOOF,2021-02-08 17:27:00,26.35,26.9,27.16,27.16,27.16,13,60.34,580
WOOF,2021-02-08 17:28:00,26.35,26.9,27.12,27.12,27.12,16,60.34,580
WOOF,2021-02-08 17:29:00,26.35,26.9,27.09,27.09,27.09,17,60.34,580
WOOF,2021-02-08 17:30:00,26.35,26.9,27.06,27.06,27.06,20,60.34,580
WOOF,2021-02-08 17:31:00,26.35,26.9,27.07,27.07,27.07,27,60.34,580
WOOF,2021-02-08 17:32:00,26.35,26.9,27.09,27.09,27.09,14,60.34,580
WOOF,2021-02-08 17:33:00,26.35,26.9,27.07,27.07,27.07,17,60.34,580
WOOF,2021-02-08 17:34:00,26.35,26.9,27.07,27.07,27.07,19,60.34,580
WOOF,2021-02-08 17:35:00,26.35,26.9,27.06,27.06,27.06,52,60.34,580
WOOF,2021-02-08 17:36:00,26.35,26.9,27.05,27.05,27.05,14,60.34,580
WOOF,2021-02-08 17:37:00,26.35,26.9,27.04,27.04,27.04,14,60.34,580
WOOF,2021-02-08 17:38:00,26.35,26.9,27.04,27.04,27.04,16,60.34,580
WOOF,2021-02-08 17:39:00,26.35,26.9,27.04,27.04,27.04,11,60.34,580
WOOF,2021-02-08 17:40:00,26.35,26.9,27.06,27.06,27.06,20,60.34,580
WOOF,2021-02-08 17:41:00,26.35,26.9,27.08,27.08,27.08,23,60.34,580
WOOF,2021-02-08 17:42:00,26.35,26.9,27.12,27.12,27.12,120,60.34,580
WOOF,2021-02-08 17:43:00,26.35,26.9,27.12,27.12,27.12,28,60.34,580
WOOF,2021-02-08 17:44:00,26.35,26.9,27.12,27.12,27.12,45,60.34,580
WOOF,2021-02-08 17:45:00,26.35,26.9,27.1,27.1,27.1,23,60.34,580
WOOF,2021-02-08 17:46:00,26.35,26.9,27.1,27.1,27.1,47,60.34,580
WOOF,2021-02-08 17:47:00,26.35,26.9,27.11,27.11,27.11,33,60.34,580
WOOF,2021-02-08 17:48:00,26.35,26.9,27.1,27.1,27.1,24,60.34,580
WOOF,2021-02-08 17:49:00,26.35,26.9,27.11,27.11,27.11,9,60.34,580
WOOF,2021-02-08 17:50:00,26.35,26.9,27.11,27.11,27.11,11,60.34,580
WOOF,2021-02-08 17:51:00,26.35,26.9,27.11,27.11,27.11,31,60.34,580
WOOF,2021-02-08 17:52:00,26.35,26.9,27.11,27.11,27.11,34,60.34,580
WOOF,2021-02-08 17:53:00,26.35,26.9,27.14,27.14,27.14,9,60.34,580
WOOF,2021-02-08 17:54:00,26.35,26.9,27.13,27.13,27.13,37,60.34,580
WOOF,2021-02-08 17:55:00,26.35,26.9,27.12,27.12,27.12,13,60.34,580
WOOF,2021-02-08 17:56:00,26.35,26.9,27.11,27.11,27.11,19,60.34,580
WOOF,2021-02-08 17:57:00,26.35,26.9,27.13,27.13,27.13,17,60.34,580
WOOF,2021-02-08 17:58:00,26.35,26.9,27.17,27.17,27.17,51,60.34,580
WOOF,2021-02-08 17:59:00,26.35,26.9,27.21,27.21,27.21,13,60.34,580
WOOF,2021-02-08 18:00:00,26.35,26.9,27.22,27.22,27.22,42,60.34,580
WOOF,2021-02-08 18:01:00,26.35,26.9,27.18,27.18,27.18,41,60.34,580
WOOF,2021-02-08 18:02:00,26.35,26.9,27.12,27.12,27.12,40,60.34,580
WOOF,2021-02-08 18:03:00,26.35,26.9,27.19,27.19,27.19,14,60.34,580
WOOF,2021-02-08 18:04:00,26.35,26.9,27.14,27.14,27.14,151,60.34,580
WOOF,2021-02-08 18:05:00,26.35,26.9,27.13,27.13,27.13,31,60.34,580
WOOF,2021-02-08 18:06:00,26.35,26.9,27.17,27.17,27.17,16,60.34,580
WOOF,2021-02-08 18:07:00,26.35,26.9,27.12,27.12,27.12,25,60.34,580
WOOF,2021-02-08 18:08:00,26.35,26.9,27.11,27.11,27.11,25,60.34,580
WOOF,2021-02-08 18:09:00,26.35,26.9,27.14,27.14,27.14,45,60.34,580
WOOF,2021-02-08 18:10:00,26.35,26.9,27.08,27.08,27.08,34,60.34,580
WOOF,2021-02-08 18:11:00,26.35,26.9,27.07,27.07,27.07,54,60.34,580
WOOF,2021-02-08 18:12:00,26.35,26.9,27.14,27.14,27.14,39,60.34,580
WOOF,2021-02-08 18:13:00,26.35,26.9,27.11,27.11,27.11,41,60.34,580
WOOF,2021-02-08 18:14:00,26.35,26.9,27.09,27.09,27.09,113,60.34,580
WOOF,2021-02-08 18:15:00,26.35,26.9,27.16,27.16,27.16,63,60.34,580
WOOF,2021-02-08 18:16:00,26.35,26.9,27.21,27.21,27.21,41,60.34,580
WOOF,2021-02-08 18:17:00,26.35,26.9,27.29,27.29,27.29,55,60.34,580
WOOF,2021-02-08 18:18:00,26.35,26.9,27.37,27.37,27.37,54,60.34,580
WOOF,2021-02-08 18:19:00,26.35,26.9,27.34,27.34,27.34,83,60.34,580
WOOF,2021-02-08 18:20:00,26.35,26.9,27.19,27.19,27.19,68,60.34,580
WOOF,2021-02-08 18:21:00,26.35,26.9,27.28,27.28,27.28,122,60.34,580
WOOF,2021-02-08 18:22:00,26.35,26.9,27.2,27.2,27.2,118,60.34,580
WOOF,2021-02-08 18:23:00,26.35,26.9,27.2,27.2,27.2,37,60.34,580
WOOF,2021-02-08 18:24:00,26.35,26.9,27.25,27.25,27.25,67,60.34,580
WOOF,2021-02-08 18:25:00,26.35,26.9,27.23,27.23,27.23,161,60.34,580
WOOF,2021-02-08 18:26:00,26.35,26.9,27.25,27.25,27.25,97,60.34,580
WOOF,2021-02-08 18:27:00,26.35,26.9,27.25,27.25,27.25,62,60.34,580
WOOF,2021-02-08 18:28:00,26.35,26.9,27.13,27.13,27.13,154,60.34,580
WOOF,2021-02-08 18:29:00,26.35,26.9,27.27,27.27,27.27,110,60.34,580
WOOF,2021-02-08 18:30:00,26.35,26.9,27.12,27.12,27.12,80,60.34,580
WOOF,2021-02-08 18:31:00,26.35,26.9,27.13,27.13,27.13,16,60.34,580
WOOF,2021-02-08 18:32:00,26.35,26.9,27.2,27.2,27.2,66,60.34,580
WOOF,2021-02-08 18:33:00,26.35,26.9,27.18,27.18,27.18,35,60.34,580
WOOF,2021-02-08 18:34:00,26.35,26.9,27.23,27.23,27.23,67,60.34,580
WOOF,2021-02-08 18:35:00,26.35,26.9,27.26,27.26,27.26,28,60.34,580
WOOF,2021-02-08 18:36:00,26.35,26.9,27.25,27.25,27.25,51,60.34,580
WOOF,2021-02-08 18:37:00,26.35,26.9,27.2,27.2,27.2,51,60.34,580
WOOF,2021-02-08 18:38:00,26.35,26.9,27.18,27.18,27.18,9,60.34,580
WOOF,2021-02-08 18:39:00,26.35,26.9,27.27,27.27,27.27,73,60.34,580
WOOF,2021-02-08 18:40:00,26.35,26.9,27.21,27.21,27.21,147,60.34,580
WOOF,2021-02-08 18:41:00,26.35,26.9,27.23,27.23,27.23,64,60.34,580
WOOF,2021-02-08 18:42:00,26.35,26.9,27.23,27.23,27.23,9,60.34,580
WOOF,2021-02-08 18:43:00,26.35,26.9,27.21,27.21,27.21,15,60.34,580
WOOF,2021-02-08 18:44:00,26.35,26.9,27.2,27.2,27.2,82,60.34,580
WOOF,2021-02-08 18:45:00,26.35,26.9,27.19,27.19,27.19,33,60.34,580
WOOF,2021-02-08 18:46:00,26.35,26.9,27.18,27.18,27.18,5,60.34,580
WOOF,2021-02-08 18:47:00,26.35,26.9,27.19,27.19,27.19,64,60.34,580
WOOF,2021-02-08 18:48:00,26.35,26.9,27.23,27.23,27.23,61,60.34,580
WOOF,2021-02-08 18:49:00,26.35,26.9,27.22,27.22,27.22,35,60.34,580
WOOF,2021-02-08 18:50:00,26.35,26.9,27.23,27.23,27.23,105,60.34,580
WOOF,2021-02-08 18:51:00,26.35,26.9,27.23,27.23,27.23,80,60.34,580
WOOF,2021-02-08 18:52:00,26.35,26.9,27.24,27.24,27.24,31,60.34,580
WOOF,2021-02-08 18:53:00,26.35,26.9,27.22,27.22,27.22,84,60.34,580
WOOF,2021-02-08 18:54:00,26.35,26.9,27.22,27.22,27.22,14,60.34,580
WOOF,2021-02-08 18:55:00,26.35,26.9,27.24,27.24,27.24,35,60.34,580
WOOF,2021-02-08 18:56:00,26.35,26.9,27.26,27.26,27.26,24,60.34,580
WOOF,2021-02-08 18:57:00,26.35,26.9,27.21,27.21,27.21,113,60.34,580
WOOF,2021-02-08 18:58:00,26.35,26.9,27.16,27.16,27.16,6,60.34,580
WOOF,2021-02-08 18:59:00,26.35,26.9,27.15,27.15,27.15,18,60.34,580
WOOF,2021-02-08 19:00:00,26.35,26.9,27.02,27.02,27.02,238,60.34,580
WOOF,2021-02-08 19:01:00,26.35,26.9,27.03,27.03,27.03,1,60.34,580
WOOF,2021-02-08 19:02:00,26.35,26.9,27.01,27.01,27.01,23,60.34,580
WOOF,2021-02-08 19:03:00,26.35,26.9,26.98,26.98,26.98,47,60.34,580
WOOF,2021-02-08 19:04:00,26.35,26.9,26.92,26.92,26.92,81,60.34,580
WOOF,2021-02-08 19:05:00,26.35,26.9,26.89,26.89,26.89,28,60.34,580
WOOF,2021-02-08 19:06:00,26.35,26.9,26.86,26.86,26.86,17,60.34,580
WOOF,2021-02-08 19:07:00,26.35,26.9,26.84,26.84,26.84,80,60.34,580
WOOF,2021-02-08 19:08:00,26.35,26.9,26.86,26.86,26.86,40,60.34,580
WOOF,2021-02-08 19:09:00,26.35,26.9,26.93,26.93,26.93,21,60.34,580
WOOF,2021-02-08 19:10:00,26.35,26.9,26.94,26.94,26.94,59,60.34,580
WOOF,2021-02-08 19:11:00,26.35,26.9,26.93,26.93,26.93,5,60.34,580
WOOF,2021-02-08 19:12:00,26.35,26.9,26.95,26.95,26.95,10,60.34,580
WOOF,2021-02-08 19:13:00,26.35,26.9,26.96,26.96,26.96,46,60.34,580
WOOF,2021-02-08 19:14:00,26.35,26.9,26.99,26.99,26.99,44,60.34,580
WOOF,2021-02-08 19:15:00,26.35,26.9,26.99,26.99,26.99,7,60.34,580
WOOF,2021-02-08 19:16:00,26.35,26.9,27.0,27.0,27.0,12,60.34,580
WOOF,2021-02-08 19:17:00,26.35,26.9,26.99,26.99,26.99,55,60.34,580
WOOF,2021-02-08 19:18:00,26.35,26.9,26.99,26.99,26.99,15,60.34,580
WOOF,2021-02-08 19:19:00,26.35,26.9,27.0,27.0,27.0,22,60.34,580
WOOF,2021-02-08 19:20:00,26.35,26.9,27.0,27.0,27.0,62,60.34,580
WOOF,2021-02-08 19:21:00,26.35,26.9,26.99,26.99,26.99,34,60.34,580
WOOF,2021-02-08 19:22:00,26.35,26.9,26.98,26.98,26.98,14,60.34,580
WOOF,2021-02-08 19:23:00,26.35,26.9,26.98,26.98,26.98,7,60.34,580
WOOF,2021-02-08 19:24:00,26.35,26.9,26.98,26.98,26.98,5,60.34,580
WOOF,2021-02-08 19:25:00,26.35,26.9,27.0,27.0,27.0,47,60.34,580
WOOF,2021-02-08 19:26:00,26.35,26.9,27.0,27.0,27.0,44,60.34,580
WOOF,2021-02-08 19:27:00,26.35,26.9,27.01,27.01,27.01,23,60.34,580
WOOF,2021-02-08 19:28:00,26.35,26.9,27.0,27.0,27.0,37,60.34,580
WOOF,2021-02-08 19:29:00,26.35,26.9,26.99,26.99,26.99,4,60.34,580
WOOF,2021-02-08 19:30:00,26.35,26.9,27.0,27.0,27.0,15,60.34,580
WOOF,2021-02-08 19:31:00,26.35,26.9,27.0,27.0,27.0,13,60.34,580
WOOF,2021-02-08 19:32:00,26.35,26.9,27.0,27.0,27.0,14,60.34,580
WOOF,2021-02-08 19:33:00,26.35,26.9,27.01,27.01,27.01,11,60.34,580
WOOF,2021-02-08 19:34:00,26.35,26.9,27.0,27.0,27.0,23,60.34,580
WOOF,2021-02-08 19:35:00,26.35,26.9,27.0,27.0,27.0,12,60.34,580
WOOF,2021-02-08 19:36:00,26.35,26.9,27.0,27.0,27.0,27,60.34,580
WOOF,2021-02-08 19:37:00,26.35,26.9,27.0,27.0,27.0,,60.34,580
WOOF,2021-02-08 19:38:00,26.35,26.9,27.0,27.0,27.0,29,60.34,580
WOOF,2021-02-08 19:39:00,26.35,26.9,27.0,27.0,27.0,39,60.34,580
WOOF,2021-02-08 19:40:00,26.35,26.9,27.0,27.0,27.0,22,60.34,580
WOOF,2021-02-08 19:41:00,26.35,26.9,26.99,26.99,26.99,37,60.34,580
WOOF,2021-02-08 19:42:00,26.35,26.9,27.0,27.0,27.0,12,60.34,580
WOOF,2021-02-08 19:43:00,26.35,26.9,27.0,27.0,27.0,20,60.34,580
WOOF,2021-02-08 19:44:00,26.35,26.9,27.0,27.0,27.0,19,60.34,580
WOOF,2021-02-08 19:45:00,26.35,26.9,27.0,27.0,27.0,15,60.34,580
WOOF,2021-02-08 19:46:00,26.35,26.9,27.0,27.0,27.0,6,60.34,580
WOOF,2021-02-08 19:47:00,26.35,26.9,27.0,27.0,27.0,15,60.34,580
WOOF,2021-02-08 19:48:00,26.35,26.9,26.99,26.99,26.99,45,60.34,580
WOOF,2021-02-08 19:49:00,26.35,26.9,26.98,26.98,26.98,7,60.34,580
WOOF,2021-02-08 19:50:00,26.35,26.9,26.97,26.97,26.97,45,60.34,580
WOOF,2021-02-08 19:51:00,26.35,26.9,26.97,26.97,26.97,1,60.34,580
WOOF,2021-02-08 19:52:00,26.35,26.9,26.98,26.98,26.98,51,60.34,580
WOOF,2021-02-08 19:53:00,26.35,26.9,27.0,27.0,27.0,22,60.34,580
WOOF,2021-02-08 19:54:00,26.35,26.9,27.0,27.0,27.0,11,60.34,580
WOOF,2021-02-08 19:55:00,26.35,26.9,27.0,27.0,27.0,31,60.34,580
WOOF,2021-02-08 19:56:00,26.35,26.9,27.0,27.0,27.0,34,60.34,580
WOOF,2021-02-08 19:57:00,26.35,26.9,27.0,27.0,27.0,29,60.34,580
WOOF,2021-02-08 19:58:00,26.35,26.9,27.0,27.0,27.0,27,60.34,580
WOOF,2021-02-08 19:59:00,26.35,26.9,27.0,27.0,27.0,102,60.34,580
WOOF,2021-02-08 20:00:00,26.35,26.9,27.0,27.0,27.0,12,60.34,580
WOOF,2021-02-08 20:01:00,26.35,26.9,27.02,27.02,27.02,2,60.34,580
WOOF,2021-02-08 20:02:00,26.35,26.9,27.0,27.0,27.0,26,60.34,580
WOOF,2021-02-08 20:03:00,26.35,26.9,27.0,27.0,27.0,3,60.34,580
WOOF,2021-02-08 20:04:00,26.35,26.9,27.0,27.0,27.0,15,60.34,580
WOOF,2021-02-08 20:05:00,26.35,26.9,27.0,27.0,27.0,8,60.34,580
WOOF,2021-02-08 20:06:00,26.35,26.9,27.0,27.0,27.0,21,60.34,580
WOOF,2021-02-08 20:07:00,26.35,26.9,27.0,27.0,27.0,32,60.34,580
WOOF,2021-02-08 20:08:00,26.35,26.9,27.0,27.0,27.0,10,60.34,580
WOOF,2021-02-08 20:09:00,26.35,26.9,27.0,27.0,27.0,28,60.34,580
WOOF,2021-02-08 20:10:00,26.35,26.9,27.0,27.0,27.0,20,60.34,580
WOOF,2021-02-08 20:11:00,26.35,26.9,27.0,27.0,27.0,22,60.34,580
WOOF,2021-02-08 20:12:00,26.35,26.9,27.0,27.0,27.0,151,60.34,580
WOOF,2021-02-08 20:13:00,26.35,26.9,27.0,27.0,27.0,2,60.34,580
WOOF,2021-02-08 20:14:00,26.35,26.9,27.0,27.0,27.0,3,60.34,580
WOOF,2021-02-08 20:15:00,26.35,26.9,27.0,27.0,27.0,49,60.34,580
WOOF,2021-02-08 20:16:00,26.35,26.9,27.0,27.0,27.0,16,60.34,580
WOOF,2021-02-08 20:17:00,26.35,26.9,26.96,26.96,26.96,84,60.34,580
WOOF,2021-02-08 20:18:00,26.35,26.9,26.9,26.9,26.9,16,60.34,580
WOOF,2021-02-08 20:19:00,26.35,26.9,26.9,26.9,26.9,22,60.34,580
WOOF,2021-02-08 20:20:00,26.35,26.9,26.89,26.89,26.89,56,60.34,580
WOOF,2021-02-08 20:21:00,26.35,26.9,26.9,26.9,26.9,41,60.34,580
WOOF,2021-02-08 20:22:00,26.35,26.9,26.9,26.9,26.9,9,60.34,580
WOOF,2021-02-08 20:23:00,26.35,26.9,26.9,26.9,26.9,28,60.34,580
WOOF,2021-02-08 20:24:00,26.35,26.9,26.9,26.9,26.9,10,60.34,580
WOOF,2021-02-08 20:25:00,26.35,26.9,26.9,26.9,26.9,22,60.34,580
WOOF,2021-02-08 20:26:00,26.35,26.9,26.9,26.9,26.9,81,60.34,580
WOOF,2021-02-08 20:27:00,26.35,26.9,26.9,26.9,26.9,36,60.34,580
WOOF,2021-02-08 20:28:00,26.35,26.9,26.9,26.9,26.9,10,60.34,580
WOOF,2021-02-08 20:29:00,26.35,26.9,26.9,26.9,26.9,293,60.34,580
WOOF,2021-02-08 20:30:00,26.35,26.9,26.91,26.91,26.91,406,60.34,580
WOOF,2021-02-08 20:31:00,26.35,26.9,26.89,26.89,26.89,359,60.34,580
WOOF,2021-02-08 20:32:00,26.35,26.9,26.89,26.89,26.89,164,60.34,580
WOOF,2021-02-08 20:33:00,26.35,26.9,26.9,26.9,26.9,316,60.34,580
WOOF,2021-02-08 20:34:00,26.35,26.9,26.9,26.9,26.9,64,60.34,580
WOOF,2021-02-08 20:35:00,26.35,26.9,26.9,26.9,26.9,80,60.34,580
WOOF,2021-02-08 20:36:00,26.35,26.9,26.89,26.89,26.89,350,60.34,580
WOOF,2021-02-08 20:37:00,26.35,26.9,26.87,26.87,26.87,103,60.34,580
WOOF,2021-02-08 20:38:00,26.35,26.9,26.89,26.89,26.89,111,60.34,580
WOOF,2021-02-08 20:39:00,26.35,26.9,26.9,26.9,26.9,51,60.34,580
WOOF,2021-02-08 20:40:00,26.35,26.9,26.9,26.9,26.9,146,60.34,580
WOOF,2021-02-08 20:41:00,26.35,26.9,26.9,26.9,26.9,93,60.34,580
WOOF,2021-02-08 20:42:00,26.35,26.9,26.95,26.95,26.95,186,60.34,580
WOOF,2021-02-08 20:43:00,26.35,26.9,27.01,27.01,27.01,105,60.34,580
WOOF,2021-02-08 20:44:00,26.35,26.9,27.03,27.03,27.03,202,60.34,580
WOOF,2021-02-08 20:45:00,26.35,26.9,26.91,26.91,26.91,106,60.34,580
WOOF,2021-02-08 20:46:00,26.35,26.9,26.89,26.89,26.89,25,60.34,580
WOOF,2021-02-08 20:47:00,26.35,26.9,26.9,26.9,26.9,33,60.34,580
WOOF,2021-02-08 20:48:00,26.35,26.9,26.9,26.9,26.9,42,60.34,580
WOOF,2021-02-08 20:49:00,26.35,26.9,26.89,26.89,26.89,66,60.34,580
WOOF,2021-02-08 20:50:00,26.35,26.9,26.89,26.89,26.89,47,60.34,580
WOOF,2021-02-08 20:51:00,26.35,26.9,26.88,26.88,26.88,304,60.34,580
WOOF,2021-02-08 20:52:00,26.35,26.9,26.81,26.81,26.81,235,60.34,580
WOOF,2021-02-08 20:53:00,26.35,26.9,26.74,26.74,26.74,247,60.34,580
WOOF,2021-02-08 20:54:00,26.35,26.9,26.75,26.75,26.75,316,60.34,580
WOOF,2021-02-08 20:55:00,26.35,26.9,26.75,26.75,26.75,429,60.34,580
WOOF,2021-02-08 20:56:00,26.35,26.9,26.76,26.76,26.76,268,60.34,580
WOOF,2021-02-08 20:57:00,26.35,26.9,26.77,26.77,26.77,388,60.34,580
WOOF,2021-02-08 20:58:00,26.35,26.9,26.79,26.79,26.79,222,60.34,580
WOOF,2021-02-08 20:59:00,26.35,26.9,26.69,26.69,26.69,842,60.34,580
WOOF,2021-02-09 14:30:00,26.74,26.6,26.6,26.6,26.6,150,54.22,150
WOOF,2021-02-09 14:31:00,26.74,26.6,26.62,26.62,26.62,3,54.22,150
WOOF,2021-02-09 14:32:00,26.74,26.6,26.6,26.6,26.6,109,54.22,150
WOOF,2021-02-09 14:33:00,26.74,26.6,26.64,26.64,26.64,41,54.22,150
WOOF,2021-02-09 14:34:00,26.74,26.6,26.68,26.68,26.68,15,54.22,150
WOOF,2021-02-09 14:35:00,26.74,26.6,26.66,26.66,26.66,1,54.22,150
